Scenario,Year,Disease,AgeGroup,Incidence,95% CL
2,2045,chronic obstructive pulmonary disease,total,64,0
2,2045,diabetes,0-5,4,0
2,2045,diabetes,06-17,9,0
2,2045,diabetes,18-64,228,1
2,2045,diabetes,65+,162,1
2,2045,diabetes,total,403,1
2,2045,low birth weight,0-5,0,0
2,2045,low birth weight,06-17,0,0
2,2045,low birth weight,18-64,64,1
2,2045,low birth weight,65+,0,0
2,2045,low birth weight,total,64,1
2,2045,coronary heart disease,0-5,0,0
2,2045,coronary heart disease,06-17,0,0
2,2045,coronary heart disease,18-64,32,0
2,2045,coronary heart disease,65+,89,1
2,2045,coronary heart disease,total,121,1
2,2045,lung cancer,0-5,0,0
2,2045,lung cancer,06-17,0,0
2,2045,lung cancer,18-64,13,0
2,2045,lung cancer,65+,52,0
2,2045,lung cancer,total,65,0
2,2045,stroke,0-5,0,0
2,2045,stroke,06-17,1,0
2,2045,stroke,18-64,22,0
2,2045,stroke,65+,89,1
2,2045,stroke,total,112,1
2,2045,total,total,950,2
2,2046,childhood asthma,0-5,52,0
2,2046,childhood asthma,06-17,67,1
2,2046,childhood asthma,18-64,0,0
2,2046,childhood asthma,65+,0,0
2,2046,childhood asthma,total,119,1
2,2046,chronic obstructive pulmonary disease,0-5,0,0
2,2046,chronic obstructive pulmonary disease,06-17,0,0
2,2046,chronic obstructive pulmonary disease,18-64,38,0
2,2046,chronic obstructive pulmonary disease,65+,26,0
2,2046,chronic obstructive pulmonary disease,total,64,0
2,2046,diabetes,0-5,4,0
2,2046,diabetes,06-17,8,0
2,2046,diabetes,18-64,227,1
2,2046,diabetes,65+,163,1
2,2046,diabetes,total,402,1
2,2046,low birth weight,0-5,0,0
2,2046,low birth weight,06-17,0,0
2,2046,low birth weight,18-64,63,1
2,2046,low birth weight,65+,0,0
2,2046,low birth weight,total,63,1
2,2046,coronary heart disease,0-5,0,0
2,2046,coronary heart disease,06-17,0,0
2,2046,coronary heart disease,18-64,31,0
2,2046,coronary heart disease,65+,89,1
2,2046,coronary heart disease,total,120,1
2,2046,lung cancer,0-5,0,0
2,2046,lung cancer,06-17,0,0
2,2046,lung cancer,18-64,13,0
2,2046,lung cancer,65+,52,0
2,2046,lung cancer,total,65,0
2,2046,stroke,0-5,0,0
2,2046,stroke,06-17,1,0
2,2046,stroke,18-64,22,0
2,2046,stroke,65+,89,1
2,2046,stroke,total,112,1
2,2046,total,total,945,2
2,2047,childhood asthma,0-5,52,0
2,2047,childhood asthma,06-17,66,1
2,2047,childhood asthma,18-64,0,0
2,2047,childhood asthma,65+,0,0
2,2047,childhood asthma,total,118,1
2,2047,chronic obstructive pulmonary disease,0-5,0,0
2,2047,chronic obstructive pulmonary disease,06-17,0,0
2,2047,chronic obstructive pulmonary disease,18-64,38,0
2,2047,chronic obstructive pulmonary disease,65+,26,0
2,2047,chronic obstructive pulmonary disease,total,64,0
2,2047,diabetes,0-5,4,0
2,2047,diabetes,06-17,8,0
2,2047,diabetes,18-64,226,1
2,2047,diabetes,65+,163,1
2,2047,diabetes,total,401,1
2,2047,low birth weight,0-5,0,0
2,2047,low birth weight,06-17,0,0
2,2047,low birth weight,18-64,63,1
2,2047,low birth weight,65+,0,0
2,2047,low birth weight,total,63,1
2,2047,coronary heart disease,0-5,0,0
2,2047,coronary heart disease,06-17,0,0
2,2047,coronary heart disease,18-64,31,0
2,2047,coronary heart disease,65+,89,1
2,2047,coronary heart disease,total,120,1
2,2047,lung cancer,0-5,0,0
2,2047,lung cancer,06-17,0,0
2,2047,lung cancer,18-64,13,0
2,2047,lung cancer,65+,51,0
2,2047,lung cancer,total,64,0
2,2047,stroke,0-5,0,0
2,2047,stroke,06-17,1,0
2,2047,stroke,18-64,22,0
2,2047,stroke,65+,90,1
2,2047,stroke,total,113,1
2,2047,total,total,943,2
2,2048,childhood asthma,0-5,51,0
2,2048,childhood asthma,06-17,65,1
2,2048,childhood asthma,18-64,0,0
2,2048,childhood asthma,65+,0,0
2,2048,childhood asthma,total,116,1
2,2048,chronic obstructive pulmonary disease,0-5,0,0
2,2048,chronic obstructive pulmonary disease,06-17,0,0
2,2048,chronic obstructive pulmonary disease,18-64,37,0
2,2048,chronic obstructive pulmonary disease,65+,26,0
2,2048,chronic obstructive pulmonary disease,total,63,0
2,2048,diabetes,0-5,4,0
2,2048,diabetes,06-17,7,0
2,2048,diabetes,18-64,224,1
2,2048,diabetes,65+,163,1
2,2048,diabetes,total,398,1
2,2048,low birth weight,0-5,0,0
2,2048,low birth weight,06-17,0,0
2,2048,low birth weight,18-64,62,0
2,2048,low birth weight,65+,0,0
2,2048,low birth weight,total,62,0
2,2048,coronary heart disease,0-5,0,0
2,2048,coronary heart disease,06-17,0,0
2,2048,coronary heart disease,18-64,31,0
2,2048,coronary heart disease,65+,88,1
2,2048,coronary heart disease,total,119,1
2,2048,lung cancer,0-5,0,0
2,2048,lung cancer,06-17,0,0
2,2048,lung cancer,18-64,13,0
2,2048,lung cancer,65+,51,0
2,2048,lung cancer,total,64,0
2,2048,stroke,0-5,0,0
2,2048,stroke,06-17,1,0
2,2048,stroke,18-64,22,0
2,2048,stroke,65+,89,1
2,2048,stroke,total,112,1
2,2048,total,total,934,2
2,2049,childhood asthma,0-5,51,0
2,2049,childhood asthma,06-17,64,1
2,2049,childhood asthma,18-64,0,0
2,2049,childhood asthma,65+,0,0
2,2049,childhood asthma,total,115,1
2,2049,chronic obstructive pulmonary disease,0-5,0,0
2,2049,chronic obstructive pulmonary disease,06-17,0,0
2,2049,chronic obstructive pulmonary disease,18-64,37,0
2,2049,chronic obstructive pulmonary disease,65+,26,0
2,2049,chronic obstructive pulmonary disease,total,63,0
2,2049,diabetes,0-5,4,0
2,2049,diabetes,06-17,7,0
2,2049,diabetes,18-64,225,1
2,2049,diabetes,65+,164,1
2,2049,diabetes,total,400,1
2,2049,low birth weight,0-5,0,0
2,2049,low birth weight,06-17,0,0
2,2049,low birth weight,18-64,62,0
2,2049,low birth weight,65+,0,0
2,2049,low birth weight,total,62,0
2,2049,coronary heart disease,0-5,0,0
2,2049,coronary heart disease,06-17,0,0
2,2049,coronary heart disease,18-64,31,0
2,2049,coronary heart disease,65+,87,1
2,2049,coronary heart disease,total,118,1
2,2049,lung cancer,0-5,0,0
2,2049,lung cancer,06-17,0,0
2,2049,lung cancer,18-64,13,0
2,2049,lung cancer,65+,52,0
2,2049,lung cancer,total,65,0
2,2049,stroke,0-5,0,0
2,2049,stroke,06-17,1,0
2,2049,stroke,18-64,21,0
2,2049,stroke,65+,89,1
2,2049,stroke,total,111,1
2,2049,total,total,934,2
2,2050,childhood asthma,0-5,50,0
2,2050,childhood asthma,06-17,64,1
2,2050,childhood asthma,18-64,0,0
2,2050,childhood asthma,65+,0,0
2,2050,childhood asthma,total,114,1
2,2050,chronic obstructive pulmonary disease,0-5,0,0
2,2050,chronic obstructive pulmonary disease,06-17,0,0
2,2050,chronic obstructive pulmonary disease,18-64,37,0
2,2050,chronic obstructive pulmonary disease,65+,26,0
2,2050,chronic obstructive pulmonary disease,total,63,0
2,2050,diabetes,0-5,4,0
2,2050,diabetes,06-17,7,0
2,2050,diabetes,18-64,224,1
2,2050,diabetes,65+,163,1
2,2050,diabetes,total,398,1
2,2050,low birth weight,0-5,0,0
2,2050,low birth weight,06-17,0,0
2,2050,low birth weight,18-64,61,0
2,2050,low birth weight,65+,0,0
2,2050,low birth weight,total,61,0
2,2050,coronary heart disease,0-5,0,0
2,2050,coronary heart disease,06-17,0,0
2,2050,coronary heart disease,18-64,31,0
2,2050,coronary heart disease,65+,87,1
2,2050,coronary heart disease,total,118,1
2,2050,lung cancer,0-5,0,0
2,2050,lung cancer,06-17,0,0
2,2050,lung cancer,18-64,13,0
2,2050,lung cancer,65+,51,0
2,2050,lung cancer,total,64,0
2,2050,stroke,0-5,0,0
2,2050,stroke,06-17,1,0
2,2050,stroke,18-64,21,0
2,2050,stroke,65+,88,1
2,2050,stroke,total,110,1
2,2050,total,total,928,2
3,2016,childhood asthma,0-5,95,1
3,2016,childhood asthma,06-17,100,1
3,2016,childhood asthma,18-64,0,0
3,2016,childhood asthma,65+,0,0
3,2016,childhood asthma,total,195,1
3,2016,chronic obstructive pulmonary disease,0-5,0,0
3,2016,chronic obstructive pulmonary disease,06-17,0,0
3,2016,chronic obstructive pulmonary disease,18-64,34,0
3,2016,chronic obstructive pulmonary disease,65+,22,0
3,2016,chronic obstructive pulmonary disease,total,56,0
3,2016,diabetes,0-5,7,0
3,2016,diabetes,06-17,12,0
3,2016,diabetes,18-64,230,1
3,2016,diabetes,65+,144,1
3,2016,diabetes,total,393,1
3,2016,low birth weight,0-5,0,0
3,2016,low birth weight,06-17,0,0
3,2016,low birth weight,18-64,67,1
3,2016,low birth weight,65+,0,0
3,2016,low birth weight,total,67,1
3,2016,coronary heart disease,0-5,0,0
3,2016,coronary heart disease,06-17,0,0
3,2016,coronary heart disease,18-64,28,0
3,2016,coronary heart disease,65+,80,1
3,2016,coronary heart disease,total,108,1
3,2016,lung cancer,0-5,0,0
3,2016,lung cancer,06-17,0,0
3,2016,lung cancer,18-64,12,0
3,2016,lung cancer,65+,47,0
3,2016,lung cancer,total,59,0
3,2016,stroke,0-5,1,0
3,2016,stroke,06-17,1,0
3,2016,stroke,18-64,22,0
3,2016,stroke,65+,81,1
3,2016,stroke,total,105,1
3,2016,total,total,983,3
3,2017,childhood asthma,0-5,94,1
3,2017,childhood asthma,06-17,99,1
3,2017,childhood asthma,18-64,0,0
3,2017,childhood asthma,65+,0,0
3,2017,childhood asthma,total,193,1
3,2017,chronic obstructive pulmonary disease,0-5,0,0
3,2017,chronic obstructive pulmonary disease,06-17,0,0
3,2017,chronic obstructive pulmonary disease,18-64,34,0
3,2017,chronic obstructive pulmonary disease,65+,21,0
3,2017,chronic obstructive pulmonary disease,total,55,0
3,2017,diabetes,0-5,7,0
3,2017,diabetes,06-17,12,0
3,2017,diabetes,18-64,230,1
3,2017,diabetes,65+,143,1
3,2017,diabetes,total,392,1
3,2017,low birth weight,0-5,0,0
3,2017,low birth weight,06-17,0,0
3,2017,low birth weight,18-64,67,1
3,2017,low birth weight,65+,0,0
3,2017,low birth weight,total,67,1
3,2017,coronary heart disease,0-5,0,0
3,2017,coronary heart disease,06-17,0,0
3,2017,coronary heart disease,18-64,28,0
3,2017,coronary heart disease,65+,79,1
3,2017,coronary heart disease,total,107,1
3,2017,lung cancer,0-5,0,0
3,2017,lung cancer,06-17,0,0
3,2017,lung cancer,18-64,12,0
3,2017,lung cancer,65+,47,0
3,2017,lung cancer,total,59,0
3,2017,stroke,0-5,1,0
3,2017,stroke,06-17,1,0
3,2017,stroke,18-64,22,0
3,2017,stroke,65+,79,1
3,2017,stroke,total,103,1
3,2017,total,total,976,3
3,2018,childhood asthma,0-5,93,1
3,2018,childhood asthma,06-17,99,1
3,2018,childhood asthma,18-64,0,0
3,2018,childhood asthma,65+,0,0
3,2018,childhood asthma,total,192,1
3,2018,chronic obstructive pulmonary disease,0-5,0,0
3,2018,chronic obstructive pulmonary disease,06-17,0,0
3,2018,chronic obstructive pulmonary disease,18-64,34,0
3,2018,chronic obstructive pulmonary disease,65+,21,0
3,2018,chronic obstructive pulmonary disease,total,55,0
3,2018,diabetes,0-5,7,0
3,2018,diabetes,06-17,13,0
3,2018,diabetes,18-64,231,1
3,2018,diabetes,65+,142,1
3,2018,diabetes,total,393,1
3,2018,low birth weight,0-5,0,0
3,2018,low birth weight,06-17,0,0
3,2018,low birth weight,18-64,66,1
3,2018,low birth weight,65+,0,0
3,2018,low birth weight,total,66,1
3,2018,coronary heart disease,0-5,0,0
3,2018,coronary heart disease,06-17,0,0
3,2018,coronary heart disease,18-64,28,0
3,2018,coronary heart disease,65+,79,1
3,2018,coronary heart disease,total,107,1
3,2018,lung cancer,0-5,0,0
3,2018,lung cancer,06-17,0,0
3,2018,lung cancer,18-64,12,0
3,2018,lung cancer,65+,46,0
3,2018,lung cancer,total,58,0
3,2018,stroke,0-5,1,0
3,2018,stroke,06-17,1,0
3,2018,stroke,18-64,22,0
3,2018,stroke,65+,80,1
3,2018,stroke,total,104,1
3,2018,total,total,975,3
3,2019,childhood asthma,0-5,92,1
3,2019,childhood asthma,06-17,99,1
3,2019,childhood asthma,18-64,0,0
3,2019,childhood asthma,65+,0,0
3,2019,childhood asthma,total,191,1
3,2019,chronic obstructive pulmonary disease,0-5,0,0
3,2019,chronic obstructive pulmonary disease,06-17,0,0
3,2019,chronic obstructive pulmonary disease,18-64,34,0
3,2019,chronic obstructive pulmonary disease,65+,21,0
3,2019,chronic obstructive pulmonary disease,total,55,0
3,2019,diabetes,0-5,7,0
3,2019,diabetes,06-17,12,0
3,2019,diabetes,18-64,231,1
3,2019,diabetes,65+,143,1
3,2019,diabetes,total,393,1
3,2019,low birth weight,0-5,0,0
3,2019,low birth weight,06-17,0,0
3,2019,low birth weight,18-64,65,1
3,2019,low birth weight,65+,0,0
3,2019,low birth weight,total,65,1
3,2019,coronary heart disease,0-5,0,0
3,2019,coronary heart disease,06-17,0,0
3,2019,coronary heart disease,18-64,28,0
3,2019,coronary heart disease,65+,79,1
3,2019,coronary heart disease,total,107,1
3,2019,lung cancer,0-5,0,0
3,2019,lung cancer,06-17,0,0
3,2019,lung cancer,18-64,13,0
3,2019,lung cancer,65+,46,0
3,2019,lung cancer,total,59,0
3,2019,stroke,0-5,1,0
3,2019,stroke,06-17,1,0
3,2019,stroke,18-64,22,0
3,2019,stroke,65+,79,1
3,2019,stroke,total,103,1
3,2019,total,total,973,3
3,2020,childhood asthma,0-5,91,1
3,2020,childhood asthma,06-17,98,1
3,2020,childhood asthma,18-64,0,0
3,2020,childhood asthma,65+,0,0
3,2020,childhood asthma,total,189,1
3,2020,chronic obstructive pulmonary disease,0-5,0,0
3,2020,chronic obstructive pulmonary disease,06-17,0,0
3,2020,chronic obstructive pulmonary disease,18-64,34,0
3,2020,chronic obstructive pulmonary disease,65+,20,0
3,2020,chronic obstructive pulmonary disease,total,54,0
3,2020,diabetes,0-5,7,0
3,2020,diabetes,06-17,13,0
3,2020,diabetes,18-64,231,1
3,2020,diabetes,65+,142,1
3,2020,diabetes,total,393,1
3,2020,low birth weight,0-5,0,0
3,2020,low birth weight,06-17,0,0
3,2020,low birth weight,18-64,65,1
3,2020,low birth weight,65+,0,0
3,2020,low birth weight,total,65,1
3,2020,coronary heart disease,0-5,0,0
3,2020,coronary heart disease,06-17,0,0
3,2020,coronary heart disease,18-64,28,0
3,2020,coronary heart disease,65+,79,1
3,2020,coronary heart disease,total,107,1
3,2020,lung cancer,0-5,0,0
3,2020,lung cancer,06-17,0,0
3,2020,lung cancer,18-64,13,0
3,2020,lung cancer,65+,46,0
3,2020,lung cancer,total,59,0
3,2020,stroke,0-5,1,0
3,2020,stroke,06-17,1,0
3,2020,stroke,18-64,22,0
3,2020,stroke,65+,79,1
3,2020,stroke,total,103,1
3,2020,total,total,970,3
3,2021,childhood asthma,0-5,90,1
3,2021,childhood asthma,06-17,97,1
3,2021,childhood asthma,18-64,0,0
3,2021,childhood asthma,65+,0,0
3,2021,childhood asthma,total,187,1
3,2021,chronic obstructive pulmonary disease,0-5,0,0
3,2021,chronic obstructive pulmonary disease,06-17,0,0
3,2021,chronic obstructive pulmonary disease,18-64,34,0
3,2021,chronic obstructive pulmonary disease,65+,20,0
3,2021,chronic obstructive pulmonary disease,total,54,0
3,2021,diabetes,0-5,6,0
3,2021,diabetes,06-17,12,0
3,2021,diabetes,18-64,232,1
3,2021,diabetes,65+,142,1
3,2021,diabetes,total,392,1
3,2021,low birth weight,0-5,0,0
3,2021,low birth weight,06-17,0,0
3,2021,low birth weight,18-64,64,1
3,2021,low birth weight,65+,0,0
3,2021,low birth weight,total,64,1
3,2021,coronary heart disease,0-5,0,0
3,2021,coronary heart disease,06-17,0,0
3,2021,coronary heart disease,18-64,29,0
3,2021,coronary heart disease,65+,79,1
3,2021,coronary heart disease,total,108,1
3,2021,lung cancer,0-5,0,0
3,2021,lung cancer,06-17,0,0
3,2021,lung cancer,18-64,13,0
3,2021,lung cancer,65+,46,0
3,2021,lung cancer,total,59,0
3,2021,stroke,0-5,1,0
3,2021,stroke,06-17,1,0
3,2021,stroke,18-64,22,0
3,2021,stroke,65+,81,1
3,2021,stroke,total,105,1
3,2021,total,total,969,3
3,2022,childhood asthma,0-5,89,1
3,2022,childhood asthma,06-17,96,1
3,2022,childhood asthma,18-64,0,0
3,2022,childhood asthma,65+,0,0
3,2022,childhood asthma,total,185,1
3,2022,chronic obstructive pulmonary disease,0-5,0,0
3,2022,chronic obstructive pulmonary disease,06-17,0,0
3,2022,chronic obstructive pulmonary disease,18-64,34,0
3,2022,chronic obstructive pulmonary disease,65+,20,0
3,2022,chronic obstructive pulmonary disease,total,54,0
3,2022,diabetes,0-5,6,0
3,2022,diabetes,06-17,12,0
3,2022,diabetes,18-64,231,1
3,2022,diabetes,65+,142,1
3,2022,diabetes,total,391,1
3,2022,low birth weight,0-5,0,0
3,2022,low birth weight,06-17,0,0
3,2022,low birth weight,18-64,63,1
3,2022,low birth weight,65+,0,0
3,2022,low birth weight,total,63,1
3,2022,coronary heart disease,0-5,0,0
3,2022,coronary heart disease,06-17,0,0
3,2022,coronary heart disease,18-64,28,0
3,2022,coronary heart disease,65+,79,1
3,2022,coronary heart disease,total,107,1
3,2022,lung cancer,0-5,0,0
3,2022,lung cancer,06-17,0,0
3,2022,lung cancer,18-64,13,0
3,2022,lung cancer,65+,46,0
3,2022,lung cancer,total,59,0
3,2022,stroke,0-5,1,0
3,2022,stroke,06-17,1,0
3,2022,stroke,18-64,22,0
3,2022,stroke,65+,82,1
3,2022,stroke,total,106,1
3,2022,total,total,965,3
3,2023,childhood asthma,0-5,87,1
3,2023,childhood asthma,06-17,96,1
3,2023,childhood asthma,18-64,0,0
3,2023,childhood asthma,65+,0,0
3,2023,childhood asthma,total,183,1
3,2023,chronic obstructive pulmonary disease,0-5,0,0
3,2023,chronic obstructive pulmonary disease,06-17,0,0
3,2023,chronic obstructive pulmonary disease,18-64,34,0
3,2023,chronic obstructive pulmonary disease,65+,20,0
3,2023,chronic obstructive pulmonary disease,total,54,0
3,2023,diabetes,0-5,6,0
3,2023,diabetes,06-17,12,0
3,2023,diabetes,18-64,231,1
3,2023,diabetes,65+,142,1
3,2023,diabetes,total,391,1
3,2023,low birth weight,0-5,0,0
3,2023,low birth weight,06-17,0,0
3,2023,low birth weight,18-64,62,1
3,2023,low birth weight,65+,0,0
3,2023,low birth weight,total,62,1
3,2023,coronary heart disease,0-5,0,0
3,2023,coronary heart disease,06-17,0,0
3,2023,coronary heart disease,18-64,28,0
3,2023,coronary heart disease,65+,81,1
3,2023,coronary heart disease,total,109,1
3,2023,lung cancer,0-5,0,0
3,2023,lung cancer,06-17,0,0
3,2023,lung cancer,18-64,13,0
3,2023,lung cancer,65+,47,0
3,2023,lung cancer,total,60,0
3,2023,stroke,0-5,1,0
3,2023,stroke,06-17,1,0
3,2023,stroke,18-64,22,0
3,2023,stroke,65+,82,1
3,2023,stroke,total,106,1
3,2023,total,total,965,3
3,2024,childhood asthma,0-5,85,1
3,2024,childhood asthma,06-17,95,1
3,2024,childhood asthma,18-64,0,0
3,2024,childhood asthma,65+,0,0
3,2024,childhood asthma,total,180,1
3,2024,chronic obstructive pulmonary disease,0-5,0,0
3,2024,chronic obstructive pulmonary disease,06-17,0,0
3,2024,chronic obstructive pulmonary disease,18-64,34,0
3,2024,chronic obstructive pulmonary disease,65+,20,0
3,2024,chronic obstructive pulmonary disease,total,54,0
3,2024,diabetes,0-5,6,0
3,2024,diabetes,06-17,12,0
3,2024,diabetes,18-64,232,1
3,2024,diabetes,65+,143,1
3,2024,diabetes,total,393,1
3,2024,low birth weight,0-5,0,0
3,2024,low birth weight,06-17,0,0
3,2024,low birth weight,18-64,61,1
3,2024,low birth weight,65+,0,0
3,2024,low birth weight,total,61,1
3,2024,coronary heart disease,0-5,0,0
3,2024,coronary heart disease,06-17,0,0
3,2024,coronary heart disease,18-64,29,0
3,2024,coronary heart disease,65+,81,1
3,2024,coronary heart disease,total,110,1
3,2024,lung cancer,0-5,0,0
3,2024,lung cancer,06-17,0,0
3,2024,lung cancer,18-64,13,0
3,2024,lung cancer,65+,47,0
3,2024,lung cancer,total,60,0
3,2024,stroke,0-5,1,0
3,2024,stroke,06-17,1,0
3,2024,stroke,18-64,22,0
3,2024,stroke,65+,82,1
3,2024,stroke,total,106,1
3,2024,total,total,964,3
3,2025,childhood asthma,0-5,83,1
3,2025,childhood asthma,06-17,94,1
3,2025,childhood asthma,18-64,0,0
3,2025,childhood asthma,65+,0,0
3,2025,childhood asthma,total,177,1
3,2025,chronic obstructive pulmonary disease,0-5,0,0
3,2025,chronic obstructive pulmonary disease,06-17,0,0
3,2025,chronic obstructive pulmonary disease,18-64,35,0
3,2025,chronic obstructive pulmonary disease,65+,20,0
3,2025,chronic obstructive pulmonary disease,total,55,0
3,2025,diabetes,0-5,6,0
3,2025,diabetes,06-17,12,0
3,2025,diabetes,18-64,231,1
3,2025,diabetes,65+,143,1
3,2025,diabetes,total,392,1
3,2025,low birth weight,0-5,0,0
3,2025,low birth weight,06-17,0,0
3,2025,low birth weight,18-64,61,1
3,2025,low birth weight,65+,0,0
3,2025,low birth weight,total,61,1
3,2025,coronary heart disease,0-5,0,0
3,2025,coronary heart disease,06-17,0,0
3,2025,coronary heart disease,18-64,28,0
3,2025,coronary heart disease,65+,82,1
3,2025,coronary heart disease,total,110,1
3,2025,lung cancer,0-5,0,0
3,2025,lung cancer,06-17,0,0
3,2025,lung cancer,18-64,13,0
3,2025,lung cancer,65+,47,0
3,2025,lung cancer,total,60,0
3,2025,stroke,0-5,1,0
3,2025,stroke,06-17,1,0
3,2025,stroke,18-64,22,0
3,2025,stroke,65+,83,1
3,2025,stroke,total,107,1
3,2025,total,total,962,3
3,2026,childhood asthma,0-5,82,1
3,2026,childhood asthma,06-17,93,1
3,2026,childhood asthma,18-64,0,0
3,2026,childhood asthma,65+,0,0
3,2026,childhood asthma,total,175,1
3,2026,chronic obstructive pulmonary disease,0-5,0,0
3,2026,chronic obstructive pulmonary disease,06-17,0,0
3,2026,chronic obstructive pulmonary disease,18-64,34,0
3,2026,chronic obstructive pulmonary disease,65+,20,0
3,2026,chronic obstructive pulmonary disease,total,54,0
3,2026,diabetes,0-5,6,0
3,2026,diabetes,06-17,12,0
3,2026,diabetes,18-64,231,1
3,2026,diabetes,65+,144,1
3,2026,diabetes,total,393,1
3,2026,low birth weight,0-5,0,0
3,2026,low birth weight,06-17,0,0
3,2026,low birth weight,18-64,60,1
3,2026,low birth weight,65+,0,0
3,2026,low birth weight,total,60,1
3,2026,coronary heart disease,0-5,0,0
3,2026,coronary heart disease,06-17,0,0
3,2026,coronary heart disease,18-64,29,0
3,2026,coronary heart disease,65+,82,1
3,2026,coronary heart disease,total,111,1
3,2026,lung cancer,0-5,0,0
3,2026,lung cancer,06-17,0,0
3,2026,lung cancer,18-64,13,0
3,2026,lung cancer,65+,47,0
3,2026,lung cancer,total,60,0
3,2026,stroke,0-5,1,0
3,2026,stroke,06-17,1,0
3,2026,stroke,18-64,22,0
3,2026,stroke,65+,82,1
3,2026,stroke,total,106,1
3,2026,total,total,959,3
3,2027,childhood asthma,0-5,79,1
3,2027,childhood asthma,06-17,92,1
3,2027,childhood asthma,18-64,0,0
3,2027,childhood asthma,65+,0,0
3,2027,childhood asthma,total,171,1
3,2027,chronic obstructive pulmonary disease,0-5,0,0
3,2027,chronic obstructive pulmonary disease,06-17,0,0
3,2027,chronic obstructive pulmonary disease,18-64,34,0
3,2027,chronic obstructive pulmonary disease,65+,20,0
3,2027,chronic obstructive pulmonary disease,total,54,0
3,2027,diabetes,0-5,6,0
3,2027,diabetes,06-17,12,0
3,2027,diabetes,18-64,232,1
3,2027,diabetes,65+,145,1
3,2027,diabetes,total,395,1
3,2027,low birth weight,0-5,0,0
3,2027,low birth weight,06-17,0,0
3,2027,low birth weight,18-64,59,1
3,2027,low birth weight,65+,0,0
3,2027,low birth weight,total,59,1
3,2027,coronary heart disease,0-5,0,0
3,2027,coronary heart disease,06-17,0,0
3,2027,coronary heart disease,18-64,28,0
3,2027,coronary heart disease,65+,83,1
3,2027,coronary heart disease,total,111,1
3,2027,lung cancer,0-5,0,0
3,2027,lung cancer,06-17,0,0
3,2027,lung cancer,18-64,13,0
3,2027,lung cancer,65+,48,0
3,2027,lung cancer,total,61,0
3,2027,stroke,0-5,1,0
3,2027,stroke,06-17,1,0
3,2027,stroke,18-64,22,0
3,2027,stroke,65+,83,1
3,2027,stroke,total,107,1
3,2027,total,total,958,3
3,2028,childhood asthma,0-5,79,1
3,2028,childhood asthma,06-17,91,1
3,2028,childhood asthma,18-64,0,0
3,2028,childhood asthma,65+,0,0
3,2028,childhood asthma,total,170,1
3,2028,chronic obstructive pulmonary disease,0-5,0,0
3,2028,chronic obstructive pulmonary disease,06-17,0,0
3,2028,chronic obstructive pulmonary disease,18-64,35,0
3,2028,chronic obstructive pulmonary disease,65+,21,0
3,2028,chronic obstructive pulmonary disease,total,56,0
3,2028,diabetes,0-5,6,0
3,2028,diabetes,06-17,12,0
3,2028,diabetes,18-64,231,1
3,2028,diabetes,65+,146,1
3,2028,diabetes,total,395,1
3,2028,low birth weight,0-5,0,0
3,2028,low birth weight,06-17,0,0
3,2028,low birth weight,18-64,60,1
3,2028,low birth weight,65+,0,0
3,2028,low birth weight,total,60,1
3,2028,coronary heart disease,0-5,0,0
3,2028,coronary heart disease,06-17,0,0
3,2028,coronary heart disease,18-64,28,0
3,2028,coronary heart disease,65+,83,1
3,2028,coronary heart disease,total,111,1
3,2028,lung cancer,0-5,0,0
3,2028,lung cancer,06-17,0,0
3,2028,lung cancer,18-64,13,0
3,2028,lung cancer,65+,47,0
3,2028,lung cancer,total,60,0
3,2028,stroke,0-5,1,0
3,2028,stroke,06-17,1,0
3,2028,stroke,18-64,22,0
3,2028,stroke,65+,83,1
3,2028,stroke,total,107,1
3,2028,total,total,959,3
3,2029,childhood asthma,0-5,77,1
3,2029,childhood asthma,06-17,89,1
3,2029,childhood asthma,18-64,0,0
3,2029,childhood asthma,65+,0,0
3,2029,childhood asthma,total,166,1
3,2029,chronic obstructive pulmonary disease,0-5,0,0
3,2029,chronic obstructive pulmonary disease,06-17,0,0
3,2029,chronic obstructive pulmonary disease,18-64,34,0
3,2029,chronic obstructive pulmonary disease,65+,21,0
3,2029,chronic obstructive pulmonary disease,total,55,0
3,2029,diabetes,0-5,6,0
3,2029,diabetes,06-17,12,0
3,2029,diabetes,18-64,230,1
3,2029,diabetes,65+,146,1
3,2029,diabetes,total,394,1
3,2029,low birth weight,0-5,0,0
3,2029,low birth weight,06-17,0,0
3,2029,low birth weight,18-64,58,1
3,2029,low birth weight,65+,0,0
3,2029,low birth weight,total,58,1
3,2029,coronary heart disease,0-5,0,0
3,2029,coronary heart disease,06-17,0,0
3,2029,coronary heart disease,18-64,28,0
3,2029,coronary heart disease,65+,83,1
3,2029,coronary heart disease,total,111,1
3,2029,lung cancer,0-5,0,0
3,2029,lung cancer,06-17,0,0
3,2029,lung cancer,18-64,13,0
3,2029,lung cancer,65+,48,0
3,2029,lung cancer,total,61,0
3,2029,stroke,0-5,1,0
3,2029,stroke,06-17,1,0
3,2029,stroke,18-64,22,0
3,2029,stroke,65+,84,1
3,2029,stroke,total,108,1
3,2029,total,total,953,3
3,2030,childhood asthma,0-5,76,1
3,2030,childhood asthma,06-17,87,1
3,2030,childhood asthma,18-64,0,0
3,2030,childhood asthma,65+,0,0
3,2030,childhood asthma,total,163,1
3,2030,chronic obstructive pulmonary disease,0-5,0,0
