Scenario,Year,Disease,AgeGroup,Incidence,95% CL
2,2045,chronic obstructive pulmonary disease,65+,27,0
2,2045,chronic obstructive pulmonary disease,total,67,0
2,2045,diabetes,0-5,4,0
2,2045,diabetes,06-17,7,0
2,2045,diabetes,18-64,236,1
2,2045,diabetes,65+,160,1
2,2045,diabetes,total,407,1
2,2045,low birth weight,0-5,0,0
2,2045,low birth weight,06-17,0,0
2,2045,low birth weight,18-64,92,1
2,2045,low birth weight,65+,0,0
2,2045,low birth weight,total,92,1
2,2045,coronary heart disease,0-5,0,0
2,2045,coronary heart disease,06-17,0,0
2,2045,coronary heart disease,18-64,34,0
2,2045,coronary heart disease,65+,86,1
2,2045,coronary heart disease,total,120,1
2,2045,lung cancer,0-5,0,0
2,2045,lung cancer,06-17,0,0
2,2045,lung cancer,18-64,14,0
2,2045,lung cancer,65+,49,0
2,2045,lung cancer,total,63,0
2,2045,stroke,0-5,0,0
2,2045,stroke,06-17,1,0
2,2045,stroke,18-64,23,0
2,2045,stroke,65+,86,1
2,2045,stroke,total,110,1
2,2045,total,total,989,3
2,2046,childhood asthma,0-5,59,0
2,2046,childhood asthma,06-17,70,1
2,2046,childhood asthma,18-64,0,0
2,2046,childhood asthma,65+,0,0
2,2046,childhood asthma,total,129,1
2,2046,chronic obstructive pulmonary disease,0-5,0,0
2,2046,chronic obstructive pulmonary disease,06-17,0,0
2,2046,chronic obstructive pulmonary disease,18-64,39,0
2,2046,chronic obstructive pulmonary disease,65+,26,0
2,2046,chronic obstructive pulmonary disease,total,65,0
2,2046,diabetes,0-5,4,0
2,2046,diabetes,06-17,7,0
2,2046,diabetes,18-64,234,1
2,2046,diabetes,65+,162,1
2,2046,diabetes,total,407,1
2,2046,low birth weight,0-5,0,0
2,2046,low birth weight,06-17,0,0
2,2046,low birth weight,18-64,92,1
2,2046,low birth weight,65+,0,0
2,2046,low birth weight,total,92,1
2,2046,coronary heart disease,0-5,0,0
2,2046,coronary heart disease,06-17,0,0
2,2046,coronary heart disease,18-64,33,0
2,2046,coronary heart disease,65+,85,1
2,2046,coronary heart disease,total,118,1
2,2046,lung cancer,0-5,0,0
2,2046,lung cancer,06-17,0,0
2,2046,lung cancer,18-64,13,0
2,2046,lung cancer,65+,49,0
2,2046,lung cancer,total,62,0
2,2046,stroke,0-5,0,0
2,2046,stroke,06-17,1,0
2,2046,stroke,18-64,22,0
2,2046,stroke,65+,87,1
2,2046,stroke,total,110,1
2,2046,total,total,983,2
2,2047,childhood asthma,0-5,59,0
2,2047,childhood asthma,06-17,70,1
2,2047,childhood asthma,18-64,0,0
2,2047,childhood asthma,65+,0,0
2,2047,childhood asthma,total,129,1
2,2047,chronic obstructive pulmonary disease,0-5,0,0
2,2047,chronic obstructive pulmonary disease,06-17,0,0
2,2047,chronic obstructive pulmonary disease,18-64,39,0
2,2047,chronic obstructive pulmonary disease,65+,26,0
2,2047,chronic obstructive pulmonary disease,total,65,0
2,2047,diabetes,0-5,4,0
2,2047,diabetes,06-17,7,0
2,2047,diabetes,18-64,232,1
2,2047,diabetes,65+,161,1
2,2047,diabetes,total,404,1
2,2047,low birth weight,0-5,0,0
2,2047,low birth weight,06-17,0,0
2,2047,low birth weight,18-64,91,1
2,2047,low birth weight,65+,0,0
2,2047,low birth weight,total,91,1
2,2047,coronary heart disease,0-5,0,0
2,2047,coronary heart disease,06-17,0,0
2,2047,coronary heart disease,18-64,33,0
2,2047,coronary heart disease,65+,85,1
2,2047,coronary heart disease,total,118,1
2,2047,lung cancer,0-5,0,0
2,2047,lung cancer,06-17,0,0
2,2047,lung cancer,18-64,13,0
2,2047,lung cancer,65+,50,0
2,2047,lung cancer,total,63,0
2,2047,stroke,0-5,1,0
2,2047,stroke,06-17,1,0
2,2047,stroke,18-64,22,0
2,2047,stroke,65+,87,1
2,2047,stroke,total,111,1
2,2047,total,total,981,2
2,2048,childhood asthma,0-5,58,0
2,2048,childhood asthma,06-17,69,1
2,2048,childhood asthma,18-64,0,0
2,2048,childhood asthma,65+,0,0
2,2048,childhood asthma,total,127,1
2,2048,chronic obstructive pulmonary disease,0-5,0,0
2,2048,chronic obstructive pulmonary disease,06-17,0,0
2,2048,chronic obstructive pulmonary disease,18-64,39,0
2,2048,chronic obstructive pulmonary disease,65+,26,0
2,2048,chronic obstructive pulmonary disease,total,65,0
2,2048,diabetes,0-5,4,0
2,2048,diabetes,06-17,7,0
2,2048,diabetes,18-64,230,1
2,2048,diabetes,65+,163,1
2,2048,diabetes,total,404,1
2,2048,low birth weight,0-5,0,0
2,2048,low birth weight,06-17,0,0
2,2048,low birth weight,18-64,90,1
2,2048,low birth weight,65+,0,0
2,2048,low birth weight,total,90,1
2,2048,coronary heart disease,0-5,0,0
2,2048,coronary heart disease,06-17,0,0
2,2048,coronary heart disease,18-64,33,0
2,2048,coronary heart disease,65+,85,1
2,2048,coronary heart disease,total,118,1
2,2048,lung cancer,0-5,0,0
2,2048,lung cancer,06-17,0,0
2,2048,lung cancer,18-64,13,0
2,2048,lung cancer,65+,50,0
2,2048,lung cancer,total,63,0
2,2048,stroke,0-5,0,0
2,2048,stroke,06-17,1,0
2,2048,stroke,18-64,22,0
2,2048,stroke,65+,87,1
2,2048,stroke,total,110,1
2,2048,total,total,977,2
2,2049,childhood asthma,0-5,58,0
2,2049,childhood asthma,06-17,70,1
2,2049,childhood asthma,18-64,0,0
2,2049,childhood asthma,65+,0,0
2,2049,childhood asthma,total,128,1
2,2049,chronic obstructive pulmonary disease,0-5,0,0
2,2049,chronic obstructive pulmonary disease,06-17,0,0
2,2049,chronic obstructive pulmonary disease,18-64,39,0
2,2049,chronic obstructive pulmonary disease,65+,26,0
2,2049,chronic obstructive pulmonary disease,total,65,0
2,2049,diabetes,0-5,4,0
2,2049,diabetes,06-17,7,0
2,2049,diabetes,18-64,228,1
2,2049,diabetes,65+,162,1
2,2049,diabetes,total,401,1
2,2049,low birth weight,0-5,0,0
2,2049,low birth weight,06-17,0,0
2,2049,low birth weight,18-64,87,1
2,2049,low birth weight,65+,0,0
2,2049,low birth weight,total,87,1
2,2049,coronary heart disease,0-5,0,0
2,2049,coronary heart disease,06-17,0,0
2,2049,coronary heart disease,18-64,33,0
2,2049,coronary heart disease,65+,84,1
2,2049,coronary heart disease,total,117,1
2,2049,lung cancer,0-5,0,0
2,2049,lung cancer,06-17,0,0
2,2049,lung cancer,18-64,13,0
2,2049,lung cancer,65+,50,0
2,2049,lung cancer,total,63,0
2,2049,stroke,0-5,0,0
2,2049,stroke,06-17,1,0
2,2049,stroke,18-64,22,0
2,2049,stroke,65+,87,1
2,2049,stroke,total,110,1
2,2049,total,total,971,2
2,2050,childhood asthma,0-5,57,0
2,2050,childhood asthma,06-17,70,1
2,2050,childhood asthma,18-64,0,0
2,2050,childhood asthma,65+,0,0
2,2050,childhood asthma,total,127,1
2,2050,chronic obstructive pulmonary disease,0-5,0,0
2,2050,chronic obstructive pulmonary disease,06-17,0,0
2,2050,chronic obstructive pulmonary disease,18-64,39,0
2,2050,chronic obstructive pulmonary disease,65+,26,0
2,2050,chronic obstructive pulmonary disease,total,65,0
2,2050,diabetes,0-5,4,0
2,2050,diabetes,06-17,7,0
2,2050,diabetes,18-64,227,1
2,2050,diabetes,65+,162,1
2,2050,diabetes,total,400,1
2,2050,low birth weight,0-5,0,0
2,2050,low birth weight,06-17,0,0
2,2050,low birth weight,18-64,86,1
2,2050,low birth weight,65+,0,0
2,2050,low birth weight,total,86,1
2,2050,coronary heart disease,0-5,0,0
2,2050,coronary heart disease,06-17,0,0
2,2050,coronary heart disease,18-64,33,0
2,2050,coronary heart disease,65+,85,1
2,2050,coronary heart disease,total,118,1
2,2050,lung cancer,0-5,0,0
2,2050,lung cancer,06-17,0,0
2,2050,lung cancer,18-64,13,0
2,2050,lung cancer,65+,50,0
2,2050,lung cancer,total,63,0
2,2050,stroke,0-5,1,0
2,2050,stroke,06-17,1,0
2,2050,stroke,18-64,22,0
2,2050,stroke,65+,87,1
2,2050,stroke,total,111,1
2,2050,total,total,970,2
3,2016,childhood asthma,0-5,118,1
3,2016,childhood asthma,06-17,129,1
3,2016,childhood asthma,18-64,0,0
3,2016,childhood asthma,65+,0,0
3,2016,childhood asthma,total,247,1
3,2016,chronic obstructive pulmonary disease,0-5,0,0
3,2016,chronic obstructive pulmonary disease,06-17,0,0
3,2016,chronic obstructive pulmonary disease,18-64,35,0
3,2016,chronic obstructive pulmonary disease,65+,20,0
3,2016,chronic obstructive pulmonary disease,total,55,0
3,2016,diabetes,0-5,8,0
3,2016,diabetes,06-17,14,0
3,2016,diabetes,18-64,240,1
3,2016,diabetes,65+,125,1
3,2016,diabetes,total,387,1
3,2016,low birth weight,0-5,0,0
3,2016,low birth weight,06-17,1,0
3,2016,low birth weight,18-64,92,1
3,2016,low birth weight,65+,0,0
3,2016,low birth weight,total,93,1
3,2016,coronary heart disease,0-5,0,0
3,2016,coronary heart disease,06-17,0,0
3,2016,coronary heart disease,18-64,29,0
3,2016,coronary heart disease,65+,68,1
3,2016,coronary heart disease,total,97,1
3,2016,lung cancer,0-5,0,0
3,2016,lung cancer,06-17,0,0
3,2016,lung cancer,18-64,12,0
3,2016,lung cancer,65+,41,0
3,2016,lung cancer,total,53,0
3,2016,stroke,0-5,1,0
3,2016,stroke,06-17,2,0
3,2016,stroke,18-64,22,0
3,2016,stroke,65+,70,1
3,2016,stroke,total,95,1
3,2016,total,total,1027,3
3,2017,childhood asthma,0-5,117,1
3,2017,childhood asthma,06-17,128,1
3,2017,childhood asthma,18-64,0,0
3,2017,childhood asthma,65+,0,0
3,2017,childhood asthma,total,245,1
3,2017,chronic obstructive pulmonary disease,0-5,0,0
3,2017,chronic obstructive pulmonary disease,06-17,0,0
3,2017,chronic obstructive pulmonary disease,18-64,35,0
3,2017,chronic obstructive pulmonary disease,65+,19,0
3,2017,chronic obstructive pulmonary disease,total,54,0
3,2017,diabetes,0-5,8,0
3,2017,diabetes,06-17,15,0
3,2017,diabetes,18-64,240,1
3,2017,diabetes,65+,125,1
3,2017,diabetes,total,388,1
3,2017,low birth weight,0-5,0,0
3,2017,low birth weight,06-17,1,0
3,2017,low birth weight,18-64,89,1
3,2017,low birth weight,65+,0,0
3,2017,low birth weight,total,90,1
3,2017,coronary heart disease,0-5,0,0
3,2017,coronary heart disease,06-17,0,0
3,2017,coronary heart disease,18-64,28,0
3,2017,coronary heart disease,65+,66,1
3,2017,coronary heart disease,total,94,1
3,2017,lung cancer,0-5,0,0
3,2017,lung cancer,06-17,0,0
3,2017,lung cancer,18-64,13,0
3,2017,lung cancer,65+,40,0
3,2017,lung cancer,total,53,0
3,2017,stroke,0-5,1,0
3,2017,stroke,06-17,2,0
3,2017,stroke,18-64,22,0
3,2017,stroke,65+,68,1
3,2017,stroke,total,93,1
3,2017,total,total,1017,3
3,2018,childhood asthma,0-5,116,1
3,2018,childhood asthma,06-17,128,1
3,2018,childhood asthma,18-64,0,0
3,2018,childhood asthma,65+,0,0
3,2018,childhood asthma,total,244,1
3,2018,chronic obstructive pulmonary disease,0-5,0,0
3,2018,chronic obstructive pulmonary disease,06-17,0,0
3,2018,chronic obstructive pulmonary disease,18-64,35,0
3,2018,chronic obstructive pulmonary disease,65+,18,0
3,2018,chronic obstructive pulmonary disease,total,53,0
3,2018,diabetes,0-5,8,0
3,2018,diabetes,06-17,14,0
3,2018,diabetes,18-64,239,1
3,2018,diabetes,65+,124,1
3,2018,diabetes,total,385,1
3,2018,low birth weight,0-5,0,0
3,2018,low birth weight,06-17,1,0
3,2018,low birth weight,18-64,87,1
3,2018,low birth weight,65+,0,0
3,2018,low birth weight,total,88,1
3,2018,coronary heart disease,0-5,0,0
3,2018,coronary heart disease,06-17,0,0
3,2018,coronary heart disease,18-64,28,0
3,2018,coronary heart disease,65+,66,1
3,2018,coronary heart disease,total,94,1
3,2018,lung cancer,0-5,0,0
3,2018,lung cancer,06-17,0,0
3,2018,lung cancer,18-64,12,0
3,2018,lung cancer,65+,40,0
3,2018,lung cancer,total,52,0
3,2018,stroke,0-5,1,0
3,2018,stroke,06-17,2,0
3,2018,stroke,18-64,22,0
3,2018,stroke,65+,68,1
3,2018,stroke,total,93,1
3,2018,total,total,1009,3
3,2019,childhood asthma,0-5,115,1
3,2019,childhood asthma,06-17,127,1
3,2019,childhood asthma,18-64,0,0
3,2019,childhood asthma,65+,0,0
3,2019,childhood asthma,total,242,1
3,2019,chronic obstructive pulmonary disease,0-5,0,0
3,2019,chronic obstructive pulmonary disease,06-17,0,0
3,2019,chronic obstructive pulmonary disease,18-64,35,0
3,2019,chronic obstructive pulmonary disease,65+,19,0
3,2019,chronic obstructive pulmonary disease,total,54,0
3,2019,diabetes,0-5,8,0
3,2019,diabetes,06-17,14,0
3,2019,diabetes,18-64,240,1
3,2019,diabetes,65+,125,1
3,2019,diabetes,total,387,1
3,2019,low birth weight,0-5,0,0
3,2019,low birth weight,06-17,1,0
3,2019,low birth weight,18-64,86,1
3,2019,low birth weight,65+,0,0
3,2019,low birth weight,total,87,1
3,2019,coronary heart disease,0-5,0,0
3,2019,coronary heart disease,06-17,0,0
3,2019,coronary heart disease,18-64,29,0
3,2019,coronary heart disease,65+,66,1
3,2019,coronary heart disease,total,95,1
3,2019,lung cancer,0-5,0,0
3,2019,lung cancer,06-17,0,0
3,2019,lung cancer,18-64,13,0
3,2019,lung cancer,65+,39,0
3,2019,lung cancer,total,52,0
3,2019,stroke,0-5,1,0
3,2019,stroke,06-17,2,0
3,2019,stroke,18-64,22,0
3,2019,stroke,65+,68,1
3,2019,stroke,total,93,1
3,2019,total,total,1010,3
3,2020,childhood asthma,0-5,115,1
3,2020,childhood asthma,06-17,126,1
3,2020,childhood asthma,18-64,0,0
3,2020,childhood asthma,65+,0,0
3,2020,childhood asthma,total,241,1
3,2020,chronic obstructive pulmonary disease,0-5,0,0
3,2020,chronic obstructive pulmonary disease,06-17,0,0
3,2020,chronic obstructive pulmonary disease,18-64,35,0
3,2020,chronic obstructive pulmonary disease,65+,18,0
3,2020,chronic obstructive pulmonary disease,total,53,0
3,2020,diabetes,0-5,8,0
3,2020,diabetes,06-17,14,0
3,2020,diabetes,18-64,240,1
3,2020,diabetes,65+,125,1
3,2020,diabetes,total,387,1
3,2020,low birth weight,0-5,0,0
3,2020,low birth weight,06-17,1,0
3,2020,low birth weight,18-64,84,1
3,2020,low birth weight,65+,0,0
3,2020,low birth weight,total,85,1
3,2020,coronary heart disease,0-5,0,0
3,2020,coronary heart disease,06-17,0,0
3,2020,coronary heart disease,18-64,29,0
3,2020,coronary heart disease,65+,66,1
3,2020,coronary heart disease,total,95,1
3,2020,lung cancer,0-5,0,0
3,2020,lung cancer,06-17,0,0
3,2020,lung cancer,18-64,13,0
3,2020,lung cancer,65+,39,0
3,2020,lung cancer,total,52,0
3,2020,stroke,0-5,1,0
3,2020,stroke,06-17,2,0
3,2020,stroke,18-64,22,0
3,2020,stroke,65+,68,1
3,2020,stroke,total,93,1
3,2020,total,total,1006,3
3,2021,childhood asthma,0-5,114,1
3,2021,childhood asthma,06-17,125,1
3,2021,childhood asthma,18-64,0,0
3,2021,childhood asthma,65+,0,0
3,2021,childhood asthma,total,239,1
3,2021,chronic obstructive pulmonary disease,0-5,0,0
3,2021,chronic obstructive pulmonary disease,06-17,0,0
3,2021,chronic obstructive pulmonary disease,18-64,36,0
3,2021,chronic obstructive pulmonary disease,65+,18,0
3,2021,chronic obstructive pulmonary disease,total,54,0
3,2021,diabetes,0-5,8,0
3,2021,diabetes,06-17,14,0
3,2021,diabetes,18-64,241,1
3,2021,diabetes,65+,124,1
3,2021,diabetes,total,387,1
3,2021,low birth weight,0-5,0,0
3,2021,low birth weight,06-17,1,0
3,2021,low birth weight,18-64,84,1
3,2021,low birth weight,65+,0,0
3,2021,low birth weight,total,85,1
3,2021,coronary heart disease,0-5,0,0
3,2021,coronary heart disease,06-17,0,0
3,2021,coronary heart disease,18-64,29,0
3,2021,coronary heart disease,65+,65,1
3,2021,coronary heart disease,total,94,1
3,2021,lung cancer,0-5,0,0
3,2021,lung cancer,06-17,0,0
3,2021,lung cancer,18-64,13,0
3,2021,lung cancer,65+,40,0
3,2021,lung cancer,total,53,0
3,2021,stroke,0-5,1,0
3,2021,stroke,06-17,2,0
3,2021,stroke,18-64,22,0
3,2021,stroke,65+,68,1
3,2021,stroke,total,93,1
3,2021,total,total,1005,3
3,2022,childhood asthma,0-5,113,1
3,2022,childhood asthma,06-17,124,1
3,2022,childhood asthma,18-64,0,0
3,2022,childhood asthma,65+,0,0
3,2022,childhood asthma,total,237,1
3,2022,chronic obstructive pulmonary disease,0-5,0,0
3,2022,chronic obstructive pulmonary disease,06-17,0,0
3,2022,chronic obstructive pulmonary disease,18-64,36,0
3,2022,chronic obstructive pulmonary disease,65+,19,0
3,2022,chronic obstructive pulmonary disease,total,55,0
3,2022,diabetes,0-5,8,0
3,2022,diabetes,06-17,14,0
3,2022,diabetes,18-64,240,1
3,2022,diabetes,65+,125,1
3,2022,diabetes,total,387,1
3,2022,low birth weight,0-5,0,0
3,2022,low birth weight,06-17,1,0
3,2022,low birth weight,18-64,82,1
3,2022,low birth weight,65+,0,0
3,2022,low birth weight,total,83,1
3,2022,coronary heart disease,0-5,0,0
3,2022,coronary heart disease,06-17,0,0
3,2022,coronary heart disease,18-64,29,0
3,2022,coronary heart disease,65+,66,1
3,2022,coronary heart disease,total,95,1
3,2022,lung cancer,0-5,0,0
3,2022,lung cancer,06-17,0,0
3,2022,lung cancer,18-64,13,0
3,2022,lung cancer,65+,40,0
3,2022,lung cancer,total,53,0
3,2022,stroke,0-5,1,0
3,2022,stroke,06-17,2,0
3,2022,stroke,18-64,22,0
3,2022,stroke,65+,69,1
3,2022,stroke,total,94,1
3,2022,total,total,1004,3
3,2023,childhood asthma,0-5,109,1
3,2023,childhood asthma,06-17,123,1
3,2023,childhood asthma,18-64,0,0
3,2023,childhood asthma,65+,0,0
3,2023,childhood asthma,total,232,1
3,2023,chronic obstructive pulmonary disease,0-5,0,0
3,2023,chronic obstructive pulmonary disease,06-17,0,0
3,2023,chronic obstructive pulmonary disease,18-64,36,0
3,2023,chronic obstructive pulmonary disease,65+,19,0
3,2023,chronic obstructive pulmonary disease,total,55,0
3,2023,diabetes,0-5,8,0
3,2023,diabetes,06-17,14,0
3,2023,diabetes,18-64,241,1
3,2023,diabetes,65+,126,1
3,2023,diabetes,total,389,1
3,2023,low birth weight,0-5,0,0
3,2023,low birth weight,06-17,1,0
3,2023,low birth weight,18-64,81,1
3,2023,low birth weight,65+,0,0
3,2023,low birth weight,total,82,1
3,2023,coronary heart disease,0-5,0,0
3,2023,coronary heart disease,06-17,0,0
3,2023,coronary heart disease,18-64,29,0
3,2023,coronary heart disease,65+,66,1
3,2023,coronary heart disease,total,95,1
3,2023,lung cancer,0-5,0,0
3,2023,lung cancer,06-17,0,0
3,2023,lung cancer,18-64,13,0
3,2023,lung cancer,65+,40,0
3,2023,lung cancer,total,53,0
3,2023,stroke,0-5,1,0
3,2023,stroke,06-17,2,0
3,2023,stroke,18-64,22,0
3,2023,stroke,65+,69,1
3,2023,stroke,total,94,1
3,2023,total,total,1000,3
3,2024,childhood asthma,0-5,106,1
3,2024,childhood asthma,06-17,122,1
3,2024,childhood asthma,18-64,0,0
3,2024,childhood asthma,65+,0,0
3,2024,childhood asthma,total,228,1
3,2024,chronic obstructive pulmonary disease,0-5,0,0
3,2024,chronic obstructive pulmonary disease,06-17,0,0
3,2024,chronic obstructive pulmonary disease,18-64,36,0
3,2024,chronic obstructive pulmonary disease,65+,19,0
3,2024,chronic obstructive pulmonary disease,total,55,0
3,2024,diabetes,0-5,7,0
3,2024,diabetes,06-17,14,0
3,2024,diabetes,18-64,240,1
3,2024,diabetes,65+,127,1
3,2024,diabetes,total,388,1
3,2024,low birth weight,0-5,0,0
3,2024,low birth weight,06-17,1,0
3,2024,low birth weight,18-64,81,1
3,2024,low birth weight,65+,0,0
3,2024,low birth weight,total,82,1
3,2024,coronary heart disease,0-5,0,0
3,2024,coronary heart disease,06-17,0,0
3,2024,coronary heart disease,18-64,29,0
3,2024,coronary heart disease,65+,67,1
3,2024,coronary heart disease,total,96,1
3,2024,lung cancer,0-5,0,0
3,2024,lung cancer,06-17,0,0
3,2024,lung cancer,18-64,13,0
3,2024,lung cancer,65+,40,0
3,2024,lung cancer,total,53,0
3,2024,stroke,0-5,1,0
3,2024,stroke,06-17,2,0
3,2024,stroke,18-64,22,0
3,2024,stroke,65+,70,1
3,2024,stroke,total,95,1
3,2024,total,total,997,3
3,2025,childhood asthma,0-5,102,1
3,2025,childhood asthma,06-17,122,1
3,2025,childhood asthma,18-64,0,0
3,2025,childhood asthma,65+,0,0
3,2025,childhood asthma,total,224,1
3,2025,chronic obstructive pulmonary disease,0-5,0,0
3,2025,chronic obstructive pulmonary disease,06-17,0,0
3,2025,chronic obstructive pulmonary disease,18-64,36,0
3,2025,chronic obstructive pulmonary disease,65+,19,0
3,2025,chronic obstructive pulmonary disease,total,55,0
3,2025,diabetes,0-5,7,0
3,2025,diabetes,06-17,14,0
3,2025,diabetes,18-64,240,1
3,2025,diabetes,65+,128,1
3,2025,diabetes,total,389,1
3,2025,low birth weight,0-5,0,0
3,2025,low birth weight,06-17,1,0
3,2025,low birth weight,18-64,79,1
3,2025,low birth weight,65+,0,0
3,2025,low birth weight,total,80,1
3,2025,coronary heart disease,0-5,0,0
3,2025,coronary heart disease,06-17,0,0
3,2025,coronary heart disease,18-64,29,0
3,2025,coronary heart disease,65+,67,1
3,2025,coronary heart disease,total,96,1
3,2025,lung cancer,0-5,0,0
3,2025,lung cancer,06-17,0,0
3,2025,lung cancer,18-64,14,0
3,2025,lung cancer,65+,40,0
3,2025,lung cancer,total,54,0
3,2025,stroke,0-5,1,0
3,2025,stroke,06-17,2,0
3,2025,stroke,18-64,22,0
3,2025,stroke,65+,71,1
3,2025,stroke,total,96,1
3,2025,total,total,994,3
3,2026,childhood asthma,0-5,97,1
3,2026,childhood asthma,06-17,121,1
3,2026,childhood asthma,18-64,0,0
3,2026,childhood asthma,65+,0,0
3,2026,childhood asthma,total,218,1
3,2026,chronic obstructive pulmonary disease,0-5,0,0
3,2026,chronic obstructive pulmonary disease,06-17,0,0
3,2026,chronic obstructive pulmonary disease,18-64,36,0
3,2026,chronic obstructive pulmonary disease,65+,19,0
3,2026,chronic obstructive pulmonary disease,total,55,0
3,2026,diabetes,0-5,7,0
3,2026,diabetes,06-17,14,0
3,2026,diabetes,18-64,240,1
3,2026,diabetes,65+,129,1
3,2026,diabetes,total,390,1
3,2026,low birth weight,0-5,0,0
3,2026,low birth weight,06-17,1,0
3,2026,low birth weight,18-64,78,1
3,2026,low birth weight,65+,0,0
3,2026,low birth weight,total,79,1
3,2026,coronary heart disease,0-5,0,0
3,2026,coronary heart disease,06-17,0,0
3,2026,coronary heart disease,18-64,29,0
3,2026,coronary heart disease,65+,68,1
3,2026,coronary heart disease,total,97,1
3,2026,lung cancer,0-5,0,0
3,2026,lung cancer,06-17,0,0
3,2026,lung cancer,18-64,13,0
3,2026,lung cancer,65+,41,0
3,2026,lung cancer,total,54,0
3,2026,stroke,0-5,1,0
3,2026,stroke,06-17,2,0
3,2026,stroke,18-64,23,0
3,2026,stroke,65+,71,1
3,2026,stroke,total,97,1
3,2026,total,total,990,3
3,2027,childhood asthma,0-5,92,1
3,2027,childhood asthma,06-17,120,1
3,2027,childhood asthma,18-64,0,0
3,2027,childhood asthma,65+,0,0
3,2027,childhood asthma,total,212,1
3,2027,chronic obstructive pulmonary disease,0-5,0,0
3,2027,chronic obstructive pulmonary disease,06-17,0,0
3,2027,chronic obstructive pulmonary disease,18-64,36,0
3,2027,chronic obstructive pulmonary disease,65+,19,0
3,2027,chronic obstructive pulmonary disease,total,55,0
3,2027,diabetes,0-5,6,0
3,2027,diabetes,06-17,14,0
3,2027,diabetes,18-64,241,1
3,2027,diabetes,65+,130,1
3,2027,diabetes,total,391,1
3,2027,low birth weight,0-5,0,0
3,2027,low birth weight,06-17,1,0
3,2027,low birth weight,18-64,78,1
3,2027,low birth weight,65+,0,0
3,2027,low birth weight,total,79,1
3,2027,coronary heart disease,0-5,0,0
3,2027,coronary heart disease,06-17,0,0
3,2027,coronary heart disease,18-64,29,0
3,2027,coronary heart disease,65+,68,1
3,2027,coronary heart disease,total,97,1
3,2027,lung cancer,0-5,0,0
3,2027,lung cancer,06-17,0,0
3,2027,lung cancer,18-64,14,0
3,2027,lung cancer,65+,41,0
3,2027,lung cancer,total,55,0
3,2027,stroke,0-5,1,0
3,2027,stroke,06-17,2,0
3,2027,stroke,18-64,22,0
3,2027,stroke,65+,72,1
3,2027,stroke,total,97,1
3,2027,total,total,986,3
3,2028,childhood asthma,0-5,86,1
3,2028,childhood asthma,06-17,117,1
3,2028,childhood asthma,18-64,0,0
3,2028,childhood asthma,65+,0,0
3,2028,childhood asthma,total,203,1
3,2028,chronic obstructive pulmonary disease,0-5,0,0
3,2028,chronic obstructive pulmonary disease,06-17,0,0
3,2028,chronic obstructive pulmonary disease,18-64,36,0
3,2028,chronic obstructive pulmonary disease,65+,20,0
3,2028,chronic obstructive pulmonary disease,total,56,0
3,2028,diabetes,0-5,6,0
3,2028,diabetes,06-17,14,0
3,2028,diabetes,18-64,238,1
3,2028,diabetes,65+,132,1
3,2028,diabetes,total,390,1
3,2028,low birth weight,0-5,0,0
3,2028,low birth weight,06-17,1,0
3,2028,low birth weight,18-64,77,1
3,2028,low birth weight,65+,0,0
3,2028,low birth weight,total,78,1
3,2028,coronary heart disease,0-5,0,0
3,2028,coronary heart disease,06-17,0,0
3,2028,coronary heart disease,18-64,30,0
3,2028,coronary heart disease,65+,69,1
3,2028,coronary heart disease,total,99,1
3,2028,lung cancer,0-5,0,0
3,2028,lung cancer,06-17,0,0
3,2028,lung cancer,18-64,13,0
3,2028,lung cancer,65+,41,0
3,2028,lung cancer,total,54,0
3,2028,stroke,0-5,1,0
3,2028,stroke,06-17,2,0
3,2028,stroke,18-64,23,0
3,2028,stroke,65+,72,1
3,2028,stroke,total,98,1
3,2028,total,total,978,3
3,2029,childhood asthma,0-5,81,1
3,2029,childhood asthma,06-17,115,1
3,2029,childhood asthma,18-64,0,0
3,2029,childhood asthma,65+,0,0
3,2029,childhood asthma,total,196,1
3,2029,chronic obstructive pulmonary disease,0-5,0,0
3,2029,chronic obstructive pulmonary disease,06-17,0,0
3,2029,chronic obstructive pulmonary disease,18-64,35,0
3,2029,chronic obstructive pulmonary disease,65+,20,0
3,2029,chronic obstructive pulmonary disease,total,55,0
3,2029,diabetes,0-5,6,0
3,2029,diabetes,06-17,13,0
3,2029,diabetes,18-64,237,1
3,2029,diabetes,65+,135,1
3,2029,diabetes,total,391,1
3,2029,low birth weight,0-5,0,0
3,2029,low birth weight,06-17,1,0
3,2029,low birth weight,18-64,76,1
3,2029,low birth weight,65+,0,0
3,2029,low birth weight,total,77,1
3,2029,coronary heart disease,0-5,0,0
3,2029,coronary heart disease,06-17,0,0
3,2029,coronary heart disease,18-64,29,0
3,2029,coronary heart disease,65+,69,1
3,2029,coronary heart disease,total,98,1
3,2029,lung cancer,0-5,0,0
3,2029,lung cancer,06-17,0,0
3,2029,lung cancer,18-64,13,0
3,2029,lung cancer,65+,42,0
3,2029,lung cancer,total,55,0
3,2029,stroke,0-5,1,0
3,2029,stroke,06-17,2,0
3,2029,stroke,18-64,22,0
3,2029,stroke,65+,73,1
3,2029,stroke,total,98,1
3,2029,total,total,970,3
3,2030,childhood asthma,0-5,75,1
3,2030,childhood asthma,06-17,113,1
3,2030,childhood asthma,18-64,0,0
3,2030,childhood asthma,65+,0,0
3,2030,childhood asthma,total,188,1
