Scenario,Year,Disease,AgeGroup,Incidence,95% CL
3,2036,diabetes,06-17,10,0
3,2036,diabetes,18-64,248,1
3,2036,diabetes,65+,190,1
3,2036,diabetes,total,451,1
3,2036,low birth weight,0-5,0,0
3,2036,low birth weight,06-17,0,0
3,2036,low birth weight,18-64,61,1
3,2036,low birth weight,65+,0,0
3,2036,low birth weight,total,61,1
3,2036,lung cancer,0-5,0,0
3,2036,lung cancer,06-17,0,0
3,2036,lung cancer,18-64,16,0
3,2036,lung cancer,65+,65,1
3,2036,lung cancer,total,81,1
3,2036,total,total,1147,3
3,2037,childhood asthma,0-5,42,0
3,2037,childhood asthma,06-17,64,1
3,2037,childhood asthma,18-64,0,0
3,2037,childhood asthma,65+,0,0
3,2037,childhood asthma,total,106,1
3,2037,adult asthma,0-5,0,0
3,2037,adult asthma,06-17,0,0
3,2037,adult asthma,18-64,112,1
3,2037,adult asthma,65+,34,0
3,2037,adult asthma,total,146,1
3,2037,dementia,0-5,0,0
3,2037,dementia,06-17,0,0
3,2037,dementia,18-64,0,0
3,2037,dementia,65+,295,1
3,2037,dementia,total,295,1
3,2037,diabetes,0-5,3,0
3,2037,diabetes,06-17,10,0
3,2037,diabetes,18-64,246,1
3,2037,diabetes,65+,192,1
3,2037,diabetes,total,451,1
3,2037,low birth weight,0-5,0,0
3,2037,low birth weight,06-17,0,0
3,2037,low birth weight,18-64,61,1
3,2037,low birth weight,65+,0,0
3,2037,low birth weight,total,61,1
3,2037,lung cancer,0-5,0,0
3,2037,lung cancer,06-17,0,0
3,2037,lung cancer,18-64,16,0
3,2037,lung cancer,65+,65,1
3,2037,lung cancer,total,81,1
3,2037,total,total,1140,3
3,2038,childhood asthma,0-5,41,0
3,2038,childhood asthma,06-17,59,1
3,2038,childhood asthma,18-64,0,0
3,2038,childhood asthma,65+,0,0
3,2038,childhood asthma,total,100,1
3,2038,adult asthma,0-5,0,0
3,2038,adult asthma,06-17,0,0
3,2038,adult asthma,18-64,111,1
3,2038,adult asthma,65+,34,0
3,2038,adult asthma,total,145,1
3,2038,dementia,0-5,0,0
3,2038,dementia,06-17,0,0
3,2038,dementia,18-64,0,0
3,2038,dementia,65+,295,1
3,2038,dementia,total,295,1
3,2038,diabetes,0-5,3,0
3,2038,diabetes,06-17,9,0
3,2038,diabetes,18-64,245,1
3,2038,diabetes,65+,192,1
3,2038,diabetes,total,449,1
3,2038,low birth weight,0-5,0,0
3,2038,low birth weight,06-17,0,0
3,2038,low birth weight,18-64,61,1
3,2038,low birth weight,65+,0,0
3,2038,low birth weight,total,61,1
3,2038,lung cancer,0-5,0,0
3,2038,lung cancer,06-17,0,0
3,2038,lung cancer,18-64,16,0
3,2038,lung cancer,65+,65,1
3,2038,lung cancer,total,81,1
3,2038,total,total,1131,3
3,2039,childhood asthma,0-5,41,0
3,2039,childhood asthma,06-17,55,1
3,2039,childhood asthma,18-64,0,0
3,2039,childhood asthma,65+,0,0
3,2039,childhood asthma,total,96,1
3,2039,adult asthma,0-5,0,0
3,2039,adult asthma,06-17,0,0
3,2039,adult asthma,18-64,110,1
3,2039,adult asthma,65+,34,0
3,2039,adult asthma,total,144,1
3,2039,dementia,0-5,0,0
3,2039,dementia,06-17,0,0
3,2039,dementia,18-64,0,0
3,2039,dementia,65+,297,1
3,2039,dementia,total,297,1
3,2039,diabetes,0-5,3,0
3,2039,diabetes,06-17,9,0
3,2039,diabetes,18-64,243,1
3,2039,diabetes,65+,194,1
3,2039,diabetes,total,449,1
3,2039,low birth weight,0-5,0,0
3,2039,low birth weight,06-17,0,0
3,2039,low birth weight,18-64,61,1
3,2039,low birth weight,65+,0,0
3,2039,low birth weight,total,61,1
3,2039,lung cancer,0-5,0,0
3,2039,lung cancer,06-17,0,0
3,2039,lung cancer,18-64,16,0
3,2039,lung cancer,65+,66,1
3,2039,lung cancer,total,82,1
3,2039,total,total,1129,3
3,2040,childhood asthma,0-5,40,0
3,2040,childhood asthma,06-17,51,0
3,2040,childhood asthma,18-64,0,0
3,2040,childhood asthma,65+,0,0
3,2040,childhood asthma,total,91,0
3,2040,adult asthma,0-5,0,0
3,2040,adult asthma,06-17,0,0
3,2040,adult asthma,18-64,110,1
3,2040,adult asthma,65+,34,0
3,2040,adult asthma,total,144,1
3,2040,dementia,0-5,0,0
3,2040,dementia,06-17,0,0
3,2040,dementia,18-64,0,0
3,2040,dementia,65+,299,1
3,2040,dementia,total,299,1
3,2040,diabetes,0-5,3,0
3,2040,diabetes,06-17,8,0
3,2040,diabetes,18-64,241,1
3,2040,diabetes,65+,194,1
3,2040,diabetes,total,446,1
3,2040,low birth weight,0-5,0,0
3,2040,low birth weight,06-17,0,0
3,2040,low birth weight,18-64,60,1
3,2040,low birth weight,65+,0,0
3,2040,low birth weight,total,60,1
3,2040,lung cancer,0-5,0,0
3,2040,lung cancer,06-17,0,0
3,2040,lung cancer,18-64,16,0
3,2040,lung cancer,65+,66,1
3,2040,lung cancer,total,82,1
3,2040,total,total,1122,2
3,2041,childhood asthma,0-5,40,0
3,2041,childhood asthma,06-17,48,0
3,2041,childhood asthma,18-64,0,0
3,2041,childhood asthma,65+,0,0
3,2041,childhood asthma,total,88,0
3,2041,adult asthma,0-5,0,0
3,2041,adult asthma,06-17,0,0
3,2041,adult asthma,18-64,109,1
3,2041,adult asthma,65+,34,0
3,2041,adult asthma,total,143,1
3,2041,dementia,0-5,0,0
3,2041,dementia,06-17,0,0
3,2041,dementia,18-64,0,0
3,2041,dementia,65+,300,1
3,2041,dementia,total,300,1
3,2041,diabetes,0-5,3,0
3,2041,diabetes,06-17,8,0
3,2041,diabetes,18-64,239,1
3,2041,diabetes,65+,195,1
3,2041,diabetes,total,445,1
3,2041,low birth weight,0-5,0,0
3,2041,low birth weight,06-17,0,0
3,2041,low birth weight,18-64,60,1
3,2041,low birth weight,65+,0,0
3,2041,low birth weight,total,60,1
3,2041,lung cancer,0-5,0,0
3,2041,lung cancer,06-17,0,0
3,2041,lung cancer,18-64,16,0
3,2041,lung cancer,65+,66,1
3,2041,lung cancer,total,82,1
3,2041,total,total,1118,2
3,2042,childhood asthma,0-5,40,0
3,2042,childhood asthma,06-17,44,0
3,2042,childhood asthma,18-64,0,0
3,2042,childhood asthma,65+,0,0
3,2042,childhood asthma,total,84,0
3,2042,adult asthma,0-5,0,0
3,2042,adult asthma,06-17,0,0
3,2042,adult asthma,18-64,108,1
3,2042,adult asthma,65+,35,0
3,2042,adult asthma,total,143,1
3,2042,dementia,0-5,0,0
3,2042,dementia,06-17,0,0
3,2042,dementia,18-64,0,0
3,2042,dementia,65+,303,1
3,2042,dementia,total,303,1
3,2042,diabetes,0-5,3,0
3,2042,diabetes,06-17,8,0
3,2042,diabetes,18-64,238,1
3,2042,diabetes,65+,196,1
3,2042,diabetes,total,445,1
3,2042,low birth weight,0-5,0,0
3,2042,low birth weight,06-17,0,0
3,2042,low birth weight,18-64,61,1
3,2042,low birth weight,65+,0,0
3,2042,low birth weight,total,61,1
3,2042,lung cancer,0-5,0,0
3,2042,lung cancer,06-17,0,0
3,2042,lung cancer,18-64,16,0
3,2042,lung cancer,65+,66,1
3,2042,lung cancer,total,82,1
3,2042,total,total,1118,2
3,2043,childhood asthma,0-5,40,0
3,2043,childhood asthma,06-17,42,0
3,2043,childhood asthma,18-64,0,0
3,2043,childhood asthma,65+,0,0
3,2043,childhood asthma,total,82,0
3,2043,adult asthma,0-5,0,0
3,2043,adult asthma,06-17,0,0
3,2043,adult asthma,18-64,107,1
3,2043,adult asthma,65+,35,0
3,2043,adult asthma,total,142,1
3,2043,dementia,0-5,0,0
3,2043,dementia,06-17,0,0
3,2043,dementia,18-64,0,0
3,2043,dementia,65+,304,1
3,2043,dementia,total,304,1
3,2043,diabetes,0-5,3,0
3,2043,diabetes,06-17,7,0
3,2043,diabetes,18-64,236,1
3,2043,diabetes,65+,197,1
3,2043,diabetes,total,443,1
3,2043,low birth weight,0-5,0,0
3,2043,low birth weight,06-17,0,0
3,2043,low birth weight,18-64,61,1
3,2043,low birth weight,65+,0,0
3,2043,low birth weight,total,61,1
3,2043,lung cancer,0-5,0,0
3,2043,lung cancer,06-17,0,0
3,2043,lung cancer,18-64,16,0
3,2043,lung cancer,65+,67,1
3,2043,lung cancer,total,83,1
3,2043,total,total,1115,2
3,2044,childhood asthma,0-5,40,0
3,2044,childhood asthma,06-17,40,0
3,2044,childhood asthma,18-64,0,0
3,2044,childhood asthma,65+,0,0
3,2044,childhood asthma,total,80,0
3,2044,adult asthma,0-5,0,0
3,2044,adult asthma,06-17,0,0
3,2044,adult asthma,18-64,106,1
3,2044,adult asthma,65+,35,0
3,2044,adult asthma,total,141,1
3,2044,dementia,0-5,0,0
3,2044,dementia,06-17,0,0
3,2044,dementia,18-64,0,0
3,2044,dementia,65+,306,1
3,2044,dementia,total,306,1
3,2044,diabetes,0-5,3,0
3,2044,diabetes,06-17,6,0
3,2044,diabetes,18-64,235,1
3,2044,diabetes,65+,198,1
3,2044,diabetes,total,442,1
3,2044,low birth weight,0-5,0,0
3,2044,low birth weight,06-17,0,0
3,2044,low birth weight,18-64,61,1
3,2044,low birth weight,65+,0,0
3,2044,low birth weight,total,61,1
3,2044,lung cancer,0-5,0,0
3,2044,lung cancer,06-17,0,0
3,2044,lung cancer,18-64,16,0
3,2044,lung cancer,65+,67,1
3,2044,lung cancer,total,83,1
3,2044,total,total,1113,2
3,2045,childhood asthma,0-5,40,0
3,2045,childhood asthma,06-17,38,0
3,2045,childhood asthma,18-64,0,0
3,2045,childhood asthma,65+,0,0
3,2045,childhood asthma,total,78,0
3,2045,adult asthma,0-5,0,0
3,2045,adult asthma,06-17,0,0
3,2045,adult asthma,18-64,104,1
3,2045,adult asthma,65+,34,0
3,2045,adult asthma,total,138,1
3,2045,dementia,0-5,0,0
3,2045,dementia,06-17,0,0
3,2045,dementia,18-64,0,0
3,2045,dementia,65+,308,1
3,2045,dementia,total,308,1
3,2045,diabetes,0-5,3,0
3,2045,diabetes,06-17,6,0
3,2045,diabetes,18-64,231,1
3,2045,diabetes,65+,200,1
3,2045,diabetes,total,440,1
3,2045,low birth weight,0-5,0,0
3,2045,low birth weight,06-17,0,0
3,2045,low birth weight,18-64,61,1
3,2045,low birth weight,65+,0,0
3,2045,low birth weight,total,61,1
3,2045,lung cancer,0-5,0,0
3,2045,lung cancer,06-17,0,0
3,2045,lung cancer,18-64,15,0
3,2045,lung cancer,65+,67,1
3,2045,lung cancer,total,82,1
3,2045,total,total,1107,2
3,2046,childhood asthma,0-5,40,0
3,2046,childhood asthma,06-17,37,0
3,2046,childhood asthma,18-64,0,0
3,2046,childhood asthma,65+,0,0
3,2046,childhood asthma,total,77,0
3,2046,adult asthma,0-5,0,0
3,2046,adult asthma,06-17,0,0
3,2046,adult asthma,18-64,103,1
3,2046,adult asthma,65+,34,0
3,2046,adult asthma,total,137,1
3,2046,dementia,0-5,0,0
3,2046,dementia,06-17,0,0
3,2046,dementia,18-64,0,0
3,2046,dementia,65+,311,1
3,2046,dementia,total,311,1
3,2046,diabetes,0-5,3,0
3,2046,diabetes,06-17,6,0
3,2046,diabetes,18-64,228,1
3,2046,diabetes,65+,201,1
3,2046,diabetes,total,438,1
3,2046,low birth weight,0-5,0,0
3,2046,low birth weight,06-17,0,0
3,2046,low birth weight,18-64,61,1
3,2046,low birth weight,65+,0,0
3,2046,low birth weight,total,61,1
3,2046,lung cancer,0-5,0,0
3,2046,lung cancer,06-17,0,0
3,2046,lung cancer,18-64,15,0
3,2046,lung cancer,65+,67,1
3,2046,lung cancer,total,82,1
3,2046,total,total,1106,2
3,2047,childhood asthma,0-5,40,0
3,2047,childhood asthma,06-17,36,0
3,2047,childhood asthma,18-64,0,0
3,2047,childhood asthma,65+,0,0
3,2047,childhood asthma,total,76,0
3,2047,adult asthma,0-5,0,0
3,2047,adult asthma,06-17,0,0
3,2047,adult asthma,18-64,101,1
3,2047,adult asthma,65+,34,0
3,2047,adult asthma,total,135,1
3,2047,dementia,0-5,0,0
3,2047,dementia,06-17,0,0
3,2047,dementia,18-64,0,0
3,2047,dementia,65+,311,1
3,2047,dementia,total,311,1
3,2047,diabetes,0-5,3,0
3,2047,diabetes,06-17,6,0
3,2047,diabetes,18-64,226,1
3,2047,diabetes,65+,201,1
3,2047,diabetes,total,436,1
3,2047,low birth weight,0-5,0,0
3,2047,low birth weight,06-17,0,0
3,2047,low birth weight,18-64,61,1
3,2047,low birth weight,65+,0,0
3,2047,low birth weight,total,61,1
3,2047,lung cancer,0-5,0,0
3,2047,lung cancer,06-17,0,0
3,2047,lung cancer,18-64,15,0
3,2047,lung cancer,65+,67,1
3,2047,lung cancer,total,82,1
3,2047,total,total,1101,2
3,2048,childhood asthma,0-5,40,0
3,2048,childhood asthma,06-17,36,0
3,2048,childhood asthma,18-64,0,0
3,2048,childhood asthma,65+,0,0
3,2048,childhood asthma,total,76,0
3,2048,adult asthma,0-5,0,0
3,2048,adult asthma,06-17,0,0
3,2048,adult asthma,18-64,99,1
3,2048,adult asthma,65+,34,0
3,2048,adult asthma,total,133,1
3,2048,dementia,0-5,0,0
3,2048,dementia,06-17,0,0
3,2048,dementia,18-64,0,0
3,2048,dementia,65+,312,1
3,2048,dementia,total,312,1
3,2048,diabetes,0-5,3,0
3,2048,diabetes,06-17,5,0
3,2048,diabetes,18-64,223,1
3,2048,diabetes,65+,201,1
3,2048,diabetes,total,432,1
3,2048,low birth weight,0-5,0,0
3,2048,low birth weight,06-17,0,0
3,2048,low birth weight,18-64,61,1
3,2048,low birth weight,65+,0,0
3,2048,low birth weight,total,61,1
3,2048,lung cancer,0-5,0,0
3,2048,lung cancer,06-17,0,0
3,2048,lung cancer,18-64,15,0
3,2048,lung cancer,65+,67,1
3,2048,lung cancer,total,82,1
3,2048,total,total,1096,2
3,2049,childhood asthma,0-5,40,0
3,2049,childhood asthma,06-17,36,0
3,2049,childhood asthma,18-64,0,0
3,2049,childhood asthma,65+,0,0
3,2049,childhood asthma,total,76,0
3,2049,adult asthma,0-5,0,0
3,2049,adult asthma,06-17,0,0
3,2049,adult asthma,18-64,98,1
3,2049,adult asthma,65+,34,0
3,2049,adult asthma,total,132,1
3,2049,dementia,0-5,0,0
3,2049,dementia,06-17,0,0
3,2049,dementia,18-64,0,0
3,2049,dementia,65+,311,1
3,2049,dementia,total,311,1
3,2049,diabetes,0-5,3,0
3,2049,diabetes,06-17,5,0
3,2049,diabetes,18-64,222,1
3,2049,diabetes,65+,200,1
3,2049,diabetes,total,430,1
3,2049,low birth weight,0-5,0,0
3,2049,low birth weight,06-17,0,0
3,2049,low birth weight,18-64,61,1
3,2049,low birth weight,65+,0,0
3,2049,low birth weight,total,61,1
3,2049,lung cancer,0-5,0,0
3,2049,lung cancer,06-17,0,0
3,2049,lung cancer,18-64,15,0
3,2049,lung cancer,65+,66,1
3,2049,lung cancer,total,81,1
3,2049,total,total,1091,2
3,2050,childhood asthma,0-5,40,0
3,2050,childhood asthma,06-17,35,0
3,2050,childhood asthma,18-64,0,0
3,2050,childhood asthma,65+,0,0
3,2050,childhood asthma,total,75,0
3,2050,adult asthma,0-5,0,0
3,2050,adult asthma,06-17,0,0
3,2050,adult asthma,18-64,96,1
3,2050,adult asthma,65+,34,0
3,2050,adult asthma,total,130,1
3,2050,dementia,0-5,0,0
3,2050,dementia,06-17,0,0
3,2050,dementia,18-64,0,0
3,2050,dementia,65+,310,1
3,2050,dementia,total,310,1
3,2050,diabetes,0-5,3,0
3,2050,diabetes,06-17,5,0
3,2050,diabetes,18-64,218,1
3,2050,diabetes,65+,201,1
3,2050,diabetes,total,427,1
3,2050,low birth weight,0-5,0,0
3,2050,low birth weight,06-17,0,0
3,2050,low birth weight,18-64,60,1
3,2050,low birth weight,65+,0,0
3,2050,low birth weight,total,60,1
3,2050,lung cancer,0-5,0,0
3,2050,lung cancer,06-17,0,0
3,2050,lung cancer,18-64,15,0
3,2050,lung cancer,65+,66,1
3,2050,lung cancer,total,81,1
3,2050,total,total,1083,2
