Scenario,Year,Disease,AgeGroup,Incidence,95% CL
2,2045,chronic obstructive pulmonary disease,65+,31,0
2,2045,chronic obstructive pulmonary disease,total,77,0
2,2045,diabetes,0-5,3,0
2,2045,diabetes,06-17,8,0
2,2045,diabetes,18-64,236,1
2,2045,diabetes,65+,157,1
2,2045,diabetes,total,404,1
2,2045,low birth weight,0-5,0,0
2,2045,low birth weight,06-17,1,0
2,2045,low birth weight,18-64,77,1
2,2045,low birth weight,65+,0,0
2,2045,low birth weight,total,78,1
2,2045,coronary heart disease,0-5,0,0
2,2045,coronary heart disease,06-17,0,0
2,2045,coronary heart disease,18-64,38,0
2,2045,coronary heart disease,65+,99,1
2,2045,coronary heart disease,total,137,1
2,2045,lung cancer,0-5,0,0
2,2045,lung cancer,06-17,0,0
2,2045,lung cancer,18-64,13,0
2,2045,lung cancer,65+,50,0
2,2045,lung cancer,total,63,0
2,2045,stroke,0-5,0,0
2,2045,stroke,06-17,1,0
2,2045,stroke,18-64,22,0
2,2045,stroke,65+,90,1
2,2045,stroke,total,113,1
2,2045,total,total,1002,2
2,2046,childhood asthma,0-5,45,0
2,2046,childhood asthma,06-17,81,1
2,2046,childhood asthma,18-64,0,0
2,2046,childhood asthma,65+,0,0
2,2046,childhood asthma,total,126,1
2,2046,chronic obstructive pulmonary disease,0-5,0,0
2,2046,chronic obstructive pulmonary disease,06-17,0,0
2,2046,chronic obstructive pulmonary disease,18-64,46,0
2,2046,chronic obstructive pulmonary disease,65+,31,0
2,2046,chronic obstructive pulmonary disease,total,77,0
2,2046,diabetes,0-5,3,0
2,2046,diabetes,06-17,8,0
2,2046,diabetes,18-64,235,1
2,2046,diabetes,65+,159,1
2,2046,diabetes,total,405,1
2,2046,low birth weight,0-5,0,0
2,2046,low birth weight,06-17,1,0
2,2046,low birth weight,18-64,77,1
2,2046,low birth weight,65+,0,0
2,2046,low birth weight,total,78,1
2,2046,coronary heart disease,0-5,0,0
2,2046,coronary heart disease,06-17,0,0
2,2046,coronary heart disease,18-64,39,0
2,2046,coronary heart disease,65+,99,1
2,2046,coronary heart disease,total,138,1
2,2046,lung cancer,0-5,0,0
2,2046,lung cancer,06-17,0,0
2,2046,lung cancer,18-64,13,0
2,2046,lung cancer,65+,50,0
2,2046,lung cancer,total,63,0
2,2046,stroke,0-5,0,0
2,2046,stroke,06-17,1,0
2,2046,stroke,18-64,22,0
2,2046,stroke,65+,89,1
2,2046,stroke,total,112,1
2,2046,total,total,999,2
2,2047,childhood asthma,0-5,45,0
2,2047,childhood asthma,06-17,78,1
2,2047,childhood asthma,18-64,0,0
2,2047,childhood asthma,65+,0,0
2,2047,childhood asthma,total,123,1
2,2047,chronic obstructive pulmonary disease,0-5,0,0
2,2047,chronic obstructive pulmonary disease,06-17,0,0
2,2047,chronic obstructive pulmonary disease,18-64,45,0
2,2047,chronic obstructive pulmonary disease,65+,31,0
2,2047,chronic obstructive pulmonary disease,total,76,0
2,2047,diabetes,0-5,3,0
2,2047,diabetes,06-17,8,0
2,2047,diabetes,18-64,235,1
2,2047,diabetes,65+,158,1
2,2047,diabetes,total,404,1
2,2047,low birth weight,0-5,0,0
2,2047,low birth weight,06-17,1,0
2,2047,low birth weight,18-64,77,1
2,2047,low birth weight,65+,0,0
2,2047,low birth weight,total,78,1
2,2047,coronary heart disease,0-5,0,0
2,2047,coronary heart disease,06-17,0,0
2,2047,coronary heart disease,18-64,38,0
2,2047,coronary heart disease,65+,98,1
2,2047,coronary heart disease,total,136,1
2,2047,lung cancer,0-5,0,0
2,2047,lung cancer,06-17,0,0
2,2047,lung cancer,18-64,13,0
2,2047,lung cancer,65+,50,0
2,2047,lung cancer,total,63,0
2,2047,stroke,0-5,0,0
2,2047,stroke,06-17,1,0
2,2047,stroke,18-64,22,0
2,2047,stroke,65+,89,1
2,2047,stroke,total,112,1
2,2047,total,total,992,2
2,2048,childhood asthma,0-5,44,0
2,2048,childhood asthma,06-17,75,1
2,2048,childhood asthma,18-64,0,0
2,2048,childhood asthma,65+,0,0
2,2048,childhood asthma,total,119,1
2,2048,chronic obstructive pulmonary disease,0-5,0,0
2,2048,chronic obstructive pulmonary disease,06-17,0,0
2,2048,chronic obstructive pulmonary disease,18-64,45,0
2,2048,chronic obstructive pulmonary disease,65+,31,0
2,2048,chronic obstructive pulmonary disease,total,76,0
2,2048,diabetes,0-5,3,0
2,2048,diabetes,06-17,7,0
2,2048,diabetes,18-64,232,1
2,2048,diabetes,65+,159,1
2,2048,diabetes,total,401,1
2,2048,low birth weight,0-5,0,0
2,2048,low birth weight,06-17,0,0
2,2048,low birth weight,18-64,76,1
2,2048,low birth weight,65+,0,0
2,2048,low birth weight,total,76,1
2,2048,coronary heart disease,0-5,0,0
2,2048,coronary heart disease,06-17,0,0
2,2048,coronary heart disease,18-64,38,0
2,2048,coronary heart disease,65+,97,1
2,2048,coronary heart disease,total,135,1
2,2048,lung cancer,0-5,0,0
2,2048,lung cancer,06-17,0,0
2,2048,lung cancer,18-64,13,0
2,2048,lung cancer,65+,49,0
2,2048,lung cancer,total,62,0
2,2048,stroke,0-5,0,0
2,2048,stroke,06-17,1,0
2,2048,stroke,18-64,22,0
2,2048,stroke,65+,90,1
2,2048,stroke,total,113,1
2,2048,total,total,982,2
2,2049,childhood asthma,0-5,44,0
2,2049,childhood asthma,06-17,74,1
2,2049,childhood asthma,18-64,0,0
2,2049,childhood asthma,65+,0,0
2,2049,childhood asthma,total,118,1
2,2049,chronic obstructive pulmonary disease,0-5,0,0
2,2049,chronic obstructive pulmonary disease,06-17,0,0
2,2049,chronic obstructive pulmonary disease,18-64,45,0
2,2049,chronic obstructive pulmonary disease,65+,30,0
2,2049,chronic obstructive pulmonary disease,total,75,0
2,2049,diabetes,0-5,3,0
2,2049,diabetes,06-17,6,0
2,2049,diabetes,18-64,231,1
2,2049,diabetes,65+,158,1
2,2049,diabetes,total,398,1
2,2049,low birth weight,0-5,0,0
2,2049,low birth weight,06-17,0,0
2,2049,low birth weight,18-64,76,1
2,2049,low birth weight,65+,0,0
2,2049,low birth weight,total,76,1
2,2049,coronary heart disease,0-5,0,0
2,2049,coronary heart disease,06-17,0,0
2,2049,coronary heart disease,18-64,38,0
2,2049,coronary heart disease,65+,96,1
2,2049,coronary heart disease,total,134,1
2,2049,lung cancer,0-5,0,0
2,2049,lung cancer,06-17,0,0
2,2049,lung cancer,18-64,13,0
2,2049,lung cancer,65+,50,0
2,2049,lung cancer,total,63,0
2,2049,stroke,0-5,0,0
2,2049,stroke,06-17,1,0
2,2049,stroke,18-64,22,0
2,2049,stroke,65+,89,1
2,2049,stroke,total,112,1
2,2049,total,total,976,2
2,2050,childhood asthma,0-5,44,0
2,2050,childhood asthma,06-17,74,1
2,2050,childhood asthma,18-64,0,0
2,2050,childhood asthma,65+,0,0
2,2050,childhood asthma,total,118,1
2,2050,chronic obstructive pulmonary disease,0-5,0,0
2,2050,chronic obstructive pulmonary disease,06-17,0,0
2,2050,chronic obstructive pulmonary disease,18-64,45,0
2,2050,chronic obstructive pulmonary disease,65+,31,0
2,2050,chronic obstructive pulmonary disease,total,76,0
2,2050,diabetes,0-5,3,0
2,2050,diabetes,06-17,6,0
2,2050,diabetes,18-64,230,1
2,2050,diabetes,65+,159,1
2,2050,diabetes,total,398,1
2,2050,low birth weight,0-5,0,0
2,2050,low birth weight,06-17,0,0
2,2050,low birth weight,18-64,75,1
2,2050,low birth weight,65+,0,0
2,2050,low birth weight,total,75,1
2,2050,coronary heart disease,0-5,0,0
2,2050,coronary heart disease,06-17,0,0
2,2050,coronary heart disease,18-64,38,0
2,2050,coronary heart disease,65+,96,1
2,2050,coronary heart disease,total,134,1
2,2050,lung cancer,0-5,0,0
2,2050,lung cancer,06-17,0,0
2,2050,lung cancer,18-64,13,0
2,2050,lung cancer,65+,49,0
2,2050,lung cancer,total,62,0
2,2050,stroke,0-5,0,0
2,2050,stroke,06-17,1,0
2,2050,stroke,18-64,22,0
2,2050,stroke,65+,89,1
2,2050,stroke,total,112,1
2,2050,total,total,975,2
3,2016,childhood asthma,0-5,117,1
3,2016,childhood asthma,06-17,161,1
3,2016,childhood asthma,18-64,0,0
3,2016,childhood asthma,65+,0,0
3,2016,childhood asthma,total,278,1
3,2016,chronic obstructive pulmonary disease,0-5,0,0
3,2016,chronic obstructive pulmonary disease,06-17,0,0
3,2016,chronic obstructive pulmonary disease,18-64,32,0
3,2016,chronic obstructive pulmonary disease,65+,20,0
3,2016,chronic obstructive pulmonary disease,total,52,0
3,2016,diabetes,0-5,8,0
3,2016,diabetes,06-17,15,0
3,2016,diabetes,18-64,227,1
3,2016,diabetes,65+,126,1
3,2016,diabetes,total,376,1
3,2016,low birth weight,0-5,0,0
3,2016,low birth weight,06-17,1,0
3,2016,low birth weight,18-64,61,1
3,2016,low birth weight,65+,0,0
3,2016,low birth weight,total,62,1
3,2016,coronary heart disease,0-5,0,0
3,2016,coronary heart disease,06-17,0,0
3,2016,coronary heart disease,18-64,27,0
3,2016,coronary heart disease,65+,75,1
3,2016,coronary heart disease,total,102,1
3,2016,lung cancer,0-5,0,0
3,2016,lung cancer,06-17,0,0
3,2016,lung cancer,18-64,11,0
3,2016,lung cancer,65+,42,1
3,2016,lung cancer,total,53,1
3,2016,stroke,0-5,1,0
3,2016,stroke,06-17,2,0
3,2016,stroke,18-64,21,0
3,2016,stroke,65+,73,1
3,2016,stroke,total,97,1
3,2016,total,total,1020,3
3,2017,childhood asthma,0-5,116,1
3,2017,childhood asthma,06-17,160,1
3,2017,childhood asthma,18-64,0,0
3,2017,childhood asthma,65+,0,0
3,2017,childhood asthma,total,276,1
3,2017,chronic obstructive pulmonary disease,0-5,0,0
3,2017,chronic obstructive pulmonary disease,06-17,0,0
3,2017,chronic obstructive pulmonary disease,18-64,33,0
3,2017,chronic obstructive pulmonary disease,65+,20,0
3,2017,chronic obstructive pulmonary disease,total,53,0
3,2017,diabetes,0-5,8,0
3,2017,diabetes,06-17,15,0
3,2017,diabetes,18-64,226,1
3,2017,diabetes,65+,126,1
3,2017,diabetes,total,375,1
3,2017,low birth weight,0-5,0,0
3,2017,low birth weight,06-17,1,0
3,2017,low birth weight,18-64,60,1
3,2017,low birth weight,65+,0,0
3,2017,low birth weight,total,61,1
3,2017,coronary heart disease,0-5,0,0
3,2017,coronary heart disease,06-17,0,0
3,2017,coronary heart disease,18-64,27,0
3,2017,coronary heart disease,65+,74,1
3,2017,coronary heart disease,total,101,1
3,2017,lung cancer,0-5,0,0
3,2017,lung cancer,06-17,0,0
3,2017,lung cancer,18-64,11,0
3,2017,lung cancer,65+,41,0
3,2017,lung cancer,total,52,0
3,2017,stroke,0-5,1,0
3,2017,stroke,06-17,2,0
3,2017,stroke,18-64,21,0
3,2017,stroke,65+,72,1
3,2017,stroke,total,96,1
3,2017,total,total,1014,3
3,2018,childhood asthma,0-5,114,1
3,2018,childhood asthma,06-17,160,1
3,2018,childhood asthma,18-64,0,0
3,2018,childhood asthma,65+,0,0
3,2018,childhood asthma,total,274,1
3,2018,chronic obstructive pulmonary disease,0-5,0,0
3,2018,chronic obstructive pulmonary disease,06-17,0,0
3,2018,chronic obstructive pulmonary disease,18-64,33,0
3,2018,chronic obstructive pulmonary disease,65+,19,0
3,2018,chronic obstructive pulmonary disease,total,52,0
3,2018,diabetes,0-5,8,0
3,2018,diabetes,06-17,15,0
3,2018,diabetes,18-64,226,1
3,2018,diabetes,65+,126,1
3,2018,diabetes,total,375,1
3,2018,low birth weight,0-5,0,0
3,2018,low birth weight,06-17,1,0
3,2018,low birth weight,18-64,60,1
3,2018,low birth weight,65+,0,0
3,2018,low birth weight,total,61,1
3,2018,coronary heart disease,0-5,0,0
3,2018,coronary heart disease,06-17,0,0
3,2018,coronary heart disease,18-64,27,0
3,2018,coronary heart disease,65+,74,1
3,2018,coronary heart disease,total,101,1
3,2018,lung cancer,0-5,0,0
3,2018,lung cancer,06-17,0,0
3,2018,lung cancer,18-64,12,0
3,2018,lung cancer,65+,41,0
3,2018,lung cancer,total,53,0
3,2018,stroke,0-5,1,0
3,2018,stroke,06-17,2,0
3,2018,stroke,18-64,21,0
3,2018,stroke,65+,72,1
3,2018,stroke,total,96,1
3,2018,total,total,1012,3
3,2019,childhood asthma,0-5,113,1
3,2019,childhood asthma,06-17,159,1
3,2019,childhood asthma,18-64,0,0
3,2019,childhood asthma,65+,0,0
3,2019,childhood asthma,total,272,1
3,2019,chronic obstructive pulmonary disease,0-5,0,0
3,2019,chronic obstructive pulmonary disease,06-17,0,0
3,2019,chronic obstructive pulmonary disease,18-64,33,0
3,2019,chronic obstructive pulmonary disease,65+,19,0
3,2019,chronic obstructive pulmonary disease,total,52,0
3,2019,diabetes,0-5,8,0
3,2019,diabetes,06-17,15,0
3,2019,diabetes,18-64,226,1
3,2019,diabetes,65+,126,1
3,2019,diabetes,total,375,1
3,2019,low birth weight,0-5,0,0
3,2019,low birth weight,06-17,1,0
3,2019,low birth weight,18-64,59,1
3,2019,low birth weight,65+,0,0
3,2019,low birth weight,total,60,1
3,2019,coronary heart disease,0-5,0,0
3,2019,coronary heart disease,06-17,0,0
3,2019,coronary heart disease,18-64,27,0
3,2019,coronary heart disease,65+,74,1
3,2019,coronary heart disease,total,101,1
3,2019,lung cancer,0-5,0,0
3,2019,lung cancer,06-17,0,0
3,2019,lung cancer,18-64,12,0
3,2019,lung cancer,65+,41,0
3,2019,lung cancer,total,53,0
3,2019,stroke,0-5,1,0
3,2019,stroke,06-17,2,0
3,2019,stroke,18-64,21,0
3,2019,stroke,65+,72,1
3,2019,stroke,total,96,1
3,2019,total,total,1009,3
3,2020,childhood asthma,0-5,113,1
3,2020,childhood asthma,06-17,157,1
3,2020,childhood asthma,18-64,0,0
3,2020,childhood asthma,65+,0,0
3,2020,childhood asthma,total,270,1
3,2020,chronic obstructive pulmonary disease,0-5,0,0
3,2020,chronic obstructive pulmonary disease,06-17,0,0
3,2020,chronic obstructive pulmonary disease,18-64,33,0
3,2020,chronic obstructive pulmonary disease,65+,19,0
3,2020,chronic obstructive pulmonary disease,total,52,0
3,2020,diabetes,0-5,8,0
3,2020,diabetes,06-17,15,0
3,2020,diabetes,18-64,227,1
3,2020,diabetes,65+,127,1
3,2020,diabetes,total,377,1
3,2020,low birth weight,0-5,0,0
3,2020,low birth weight,06-17,1,0
3,2020,low birth weight,18-64,58,1
3,2020,low birth weight,65+,0,0
3,2020,low birth weight,total,59,1
3,2020,coronary heart disease,0-5,0,0
3,2020,coronary heart disease,06-17,0,0
3,2020,coronary heart disease,18-64,27,0
3,2020,coronary heart disease,65+,74,1
3,2020,coronary heart disease,total,101,1
3,2020,lung cancer,0-5,0,0
3,2020,lung cancer,06-17,0,0
3,2020,lung cancer,18-64,12,0
3,2020,lung cancer,65+,42,0
3,2020,lung cancer,total,54,0
3,2020,stroke,0-5,1,0
3,2020,stroke,06-17,2,0
3,2020,stroke,18-64,20,0
3,2020,stroke,65+,73,1
3,2020,stroke,total,96,1
3,2020,total,total,1009,3
3,2021,childhood asthma,0-5,112,1
3,2021,childhood asthma,06-17,156,1
3,2021,childhood asthma,18-64,0,0
3,2021,childhood asthma,65+,0,0
3,2021,childhood asthma,total,268,1
3,2021,chronic obstructive pulmonary disease,0-5,0,0
3,2021,chronic obstructive pulmonary disease,06-17,0,0
3,2021,chronic obstructive pulmonary disease,18-64,33,0
3,2021,chronic obstructive pulmonary disease,65+,19,0
3,2021,chronic obstructive pulmonary disease,total,52,0
3,2021,diabetes,0-5,8,0
3,2021,diabetes,06-17,15,0
3,2021,diabetes,18-64,227,1
3,2021,diabetes,65+,127,1
3,2021,diabetes,total,377,1
3,2021,low birth weight,0-5,0,0
3,2021,low birth weight,06-17,1,0
3,2021,low birth weight,18-64,58,1
3,2021,low birth weight,65+,0,0
3,2021,low birth weight,total,59,1
3,2021,coronary heart disease,0-5,0,0
3,2021,coronary heart disease,06-17,0,0
3,2021,coronary heart disease,18-64,27,0
3,2021,coronary heart disease,65+,75,1
3,2021,coronary heart disease,total,102,1
3,2021,lung cancer,0-5,0,0
3,2021,lung cancer,06-17,0,0
3,2021,lung cancer,18-64,12,0
3,2021,lung cancer,65+,42,0
3,2021,lung cancer,total,54,0
3,2021,stroke,0-5,1,0
3,2021,stroke,06-17,2,0
3,2021,stroke,18-64,21,0
3,2021,stroke,65+,73,1
3,2021,stroke,total,97,1
3,2021,total,total,1009,3
3,2022,childhood asthma,0-5,113,1
3,2022,childhood asthma,06-17,155,1
3,2022,childhood asthma,18-64,0,0
3,2022,childhood asthma,65+,0,0
3,2022,childhood asthma,total,268,1
3,2022,chronic obstructive pulmonary disease,0-5,0,0
3,2022,chronic obstructive pulmonary disease,06-17,0,0
3,2022,chronic obstructive pulmonary disease,18-64,33,0
3,2022,chronic obstructive pulmonary disease,65+,19,0
3,2022,chronic obstructive pulmonary disease,total,52,0
3,2022,diabetes,0-5,8,0
3,2022,diabetes,06-17,15,0
3,2022,diabetes,18-64,228,1
3,2022,diabetes,65+,127,1
3,2022,diabetes,total,378,1
3,2022,low birth weight,0-5,0,0
3,2022,low birth weight,06-17,1,0
3,2022,low birth weight,18-64,57,1
3,2022,low birth weight,65+,0,0
3,2022,low birth weight,total,58,1
3,2022,coronary heart disease,0-5,0,0
3,2022,coronary heart disease,06-17,0,0
3,2022,coronary heart disease,18-64,28,0
3,2022,coronary heart disease,65+,75,1
3,2022,coronary heart disease,total,103,1
3,2022,lung cancer,0-5,0,0
3,2022,lung cancer,06-17,0,0
3,2022,lung cancer,18-64,12,0
3,2022,lung cancer,65+,42,0
3,2022,lung cancer,total,54,0
3,2022,stroke,0-5,1,0
3,2022,stroke,06-17,2,0
3,2022,stroke,18-64,21,0
3,2022,stroke,65+,74,1
3,2022,stroke,total,98,1
3,2022,total,total,1011,3
3,2023,childhood asthma,0-5,111,1
3,2023,childhood asthma,06-17,155,1
3,2023,childhood asthma,18-64,0,0
3,2023,childhood asthma,65+,0,0
3,2023,childhood asthma,total,266,1
3,2023,chronic obstructive pulmonary disease,0-5,0,0
3,2023,chronic obstructive pulmonary disease,06-17,0,0
3,2023,chronic obstructive pulmonary disease,18-64,33,0
3,2023,chronic obstructive pulmonary disease,65+,19,0
3,2023,chronic obstructive pulmonary disease,total,52,0
3,2023,diabetes,0-5,8,0
3,2023,diabetes,06-17,15,0
3,2023,diabetes,18-64,228,1
3,2023,diabetes,65+,128,1
3,2023,diabetes,total,379,1
3,2023,low birth weight,0-5,0,0
3,2023,low birth weight,06-17,1,0
3,2023,low birth weight,18-64,56,1
3,2023,low birth weight,65+,0,0
3,2023,low birth weight,total,57,1
3,2023,coronary heart disease,0-5,0,0
3,2023,coronary heart disease,06-17,0,0
3,2023,coronary heart disease,18-64,28,0
3,2023,coronary heart disease,65+,76,1
3,2023,coronary heart disease,total,104,1
3,2023,lung cancer,0-5,0,0
3,2023,lung cancer,06-17,0,0
3,2023,lung cancer,18-64,12,0
3,2023,lung cancer,65+,43,0
3,2023,lung cancer,total,55,0
3,2023,stroke,0-5,1,0
3,2023,stroke,06-17,2,0
3,2023,stroke,18-64,21,0
3,2023,stroke,65+,75,1
3,2023,stroke,total,99,1
3,2023,total,total,1012,3
3,2024,childhood asthma,0-5,109,1
3,2024,childhood asthma,06-17,154,1
3,2024,childhood asthma,18-64,0,0
3,2024,childhood asthma,65+,0,0
3,2024,childhood asthma,total,263,1
3,2024,chronic obstructive pulmonary disease,0-5,0,0
3,2024,chronic obstructive pulmonary disease,06-17,0,0
3,2024,chronic obstructive pulmonary disease,18-64,33,0
3,2024,chronic obstructive pulmonary disease,65+,19,0
3,2024,chronic obstructive pulmonary disease,total,52,0
3,2024,diabetes,0-5,8,0
3,2024,diabetes,06-17,15,0
3,2024,diabetes,18-64,227,1
3,2024,diabetes,65+,129,1
3,2024,diabetes,total,379,1
3,2024,low birth weight,0-5,0,0
3,2024,low birth weight,06-17,1,0
3,2024,low birth weight,18-64,55,1
3,2024,low birth weight,65+,0,0
3,2024,low birth weight,total,56,1
3,2024,coronary heart disease,0-5,0,0
3,2024,coronary heart disease,06-17,0,0
3,2024,coronary heart disease,18-64,28,0
3,2024,coronary heart disease,65+,77,1
3,2024,coronary heart disease,total,105,1
3,2024,lung cancer,0-5,0,0
3,2024,lung cancer,06-17,0,0
3,2024,lung cancer,18-64,12,0
3,2024,lung cancer,65+,43,0
3,2024,lung cancer,total,55,0
3,2024,stroke,0-5,1,0
3,2024,stroke,06-17,2,0
3,2024,stroke,18-64,21,0
3,2024,stroke,65+,76,1
3,2024,stroke,total,100,1
3,2024,total,total,1010,3
3,2025,childhood asthma,0-5,106,1
3,2025,childhood asthma,06-17,154,1
3,2025,childhood asthma,18-64,0,0
3,2025,childhood asthma,65+,0,0
3,2025,childhood asthma,total,260,1
3,2025,chronic obstructive pulmonary disease,0-5,0,0
3,2025,chronic obstructive pulmonary disease,06-17,0,0
3,2025,chronic obstructive pulmonary disease,18-64,33,0
3,2025,chronic obstructive pulmonary disease,65+,19,0
3,2025,chronic obstructive pulmonary disease,total,52,0
3,2025,diabetes,0-5,8,0
3,2025,diabetes,06-17,15,0
3,2025,diabetes,18-64,227,1
3,2025,diabetes,65+,130,1
3,2025,diabetes,total,380,1
3,2025,low birth weight,0-5,0,0
3,2025,low birth weight,06-17,1,0
3,2025,low birth weight,18-64,55,1
3,2025,low birth weight,65+,0,0
3,2025,low birth weight,total,56,1
3,2025,coronary heart disease,0-5,0,0
3,2025,coronary heart disease,06-17,0,0
3,2025,coronary heart disease,18-64,28,0
3,2025,coronary heart disease,65+,77,1
3,2025,coronary heart disease,total,105,1
3,2025,lung cancer,0-5,0,0
3,2025,lung cancer,06-17,0,0
3,2025,lung cancer,18-64,12,0
3,2025,lung cancer,65+,43,0
3,2025,lung cancer,total,55,0
3,2025,stroke,0-5,1,0
3,2025,stroke,06-17,2,0
3,2025,stroke,18-64,21,0
3,2025,stroke,65+,77,1
3,2025,stroke,total,101,1
3,2025,total,total,1009,3
3,2026,childhood asthma,0-5,102,1
3,2026,childhood asthma,06-17,152,1
3,2026,childhood asthma,18-64,0,0
3,2026,childhood asthma,65+,0,0
3,2026,childhood asthma,total,254,1
3,2026,chronic obstructive pulmonary disease,0-5,0,0
3,2026,chronic obstructive pulmonary disease,06-17,0,0
3,2026,chronic obstructive pulmonary disease,18-64,33,0
3,2026,chronic obstructive pulmonary disease,65+,19,0
3,2026,chronic obstructive pulmonary disease,total,52,0
3,2026,diabetes,0-5,7,0
3,2026,diabetes,06-17,15,0
3,2026,diabetes,18-64,227,1
3,2026,diabetes,65+,131,1
3,2026,diabetes,total,380,1
3,2026,low birth weight,0-5,0,0
3,2026,low birth weight,06-17,1,0
3,2026,low birth weight,18-64,55,1
3,2026,low birth weight,65+,0,0
3,2026,low birth weight,total,56,1
3,2026,coronary heart disease,0-5,0,0
3,2026,coronary heart disease,06-17,0,0
3,2026,coronary heart disease,18-64,28,0
3,2026,coronary heart disease,65+,78,1
3,2026,coronary heart disease,total,106,1
3,2026,lung cancer,0-5,0,0
3,2026,lung cancer,06-17,0,0
3,2026,lung cancer,18-64,12,0
3,2026,lung cancer,65+,43,0
3,2026,lung cancer,total,55,0
3,2026,stroke,0-5,1,0
3,2026,stroke,06-17,2,0
3,2026,stroke,18-64,21,0
3,2026,stroke,65+,77,1
3,2026,stroke,total,101,1
3,2026,total,total,1004,3
3,2027,childhood asthma,0-5,98,1
3,2027,childhood asthma,06-17,152,1
3,2027,childhood asthma,18-64,0,0
3,2027,childhood asthma,65+,0,0
3,2027,childhood asthma,total,250,1
3,2027,chronic obstructive pulmonary disease,0-5,0,0
3,2027,chronic obstructive pulmonary disease,06-17,0,0
3,2027,chronic obstructive pulmonary disease,18-64,33,0
3,2027,chronic obstructive pulmonary disease,65+,19,0
3,2027,chronic obstructive pulmonary disease,total,52,0
3,2027,diabetes,0-5,7,0
3,2027,diabetes,06-17,15,0
3,2027,diabetes,18-64,227,1
3,2027,diabetes,65+,132,1
3,2027,diabetes,total,381,1
3,2027,low birth weight,0-5,0,0
3,2027,low birth weight,06-17,1,0
3,2027,low birth weight,18-64,54,1
3,2027,low birth weight,65+,0,0
3,2027,low birth weight,total,55,1
3,2027,coronary heart disease,0-5,0,0
3,2027,coronary heart disease,06-17,0,0
3,2027,coronary heart disease,18-64,28,0
3,2027,coronary heart disease,65+,78,1
3,2027,coronary heart disease,total,106,1
3,2027,lung cancer,0-5,0,0
3,2027,lung cancer,06-17,0,0
3,2027,lung cancer,18-64,13,0
3,2027,lung cancer,65+,44,0
3,2027,lung cancer,total,57,0
3,2027,stroke,0-5,1,0
3,2027,stroke,06-17,2,0
3,2027,stroke,18-64,21,0
3,2027,stroke,65+,77,1
3,2027,stroke,total,101,1
3,2027,total,total,1002,3
3,2028,childhood asthma,0-5,94,1
3,2028,childhood asthma,06-17,151,1
3,2028,childhood asthma,18-64,0,0
3,2028,childhood asthma,65+,0,0
3,2028,childhood asthma,total,245,1
3,2028,chronic obstructive pulmonary disease,0-5,0,0
3,2028,chronic obstructive pulmonary disease,06-17,0,0
3,2028,chronic obstructive pulmonary disease,18-64,33,0
3,2028,chronic obstructive pulmonary disease,65+,20,0
3,2028,chronic obstructive pulmonary disease,total,53,0
3,2028,diabetes,0-5,7,0
3,2028,diabetes,06-17,15,0
3,2028,diabetes,18-64,227,1
3,2028,diabetes,65+,133,1
3,2028,diabetes,total,382,1
3,2028,low birth weight,0-5,0,0
3,2028,low birth weight,06-17,1,0
3,2028,low birth weight,18-64,53,1
3,2028,low birth weight,65+,0,0
3,2028,low birth weight,total,54,1
3,2028,coronary heart disease,0-5,0,0
3,2028,coronary heart disease,06-17,0,0
3,2028,coronary heart disease,18-64,28,0
3,2028,coronary heart disease,65+,78,1
3,2028,coronary heart disease,total,106,1
3,2028,lung cancer,0-5,0,0
3,2028,lung cancer,06-17,0,0
3,2028,lung cancer,18-64,13,0
3,2028,lung cancer,65+,44,0
3,2028,lung cancer,total,57,0
3,2028,stroke,0-5,1,0
3,2028,stroke,06-17,2,0
3,2028,stroke,18-64,21,0
3,2028,stroke,65+,77,1
3,2028,stroke,total,101,1
3,2028,total,total,998,3
3,2029,childhood asthma,0-5,90,1
3,2029,childhood asthma,06-17,149,1
3,2029,childhood asthma,18-64,0,0
3,2029,childhood asthma,65+,0,0
3,2029,childhood asthma,total,239,1
3,2029,chronic obstructive pulmonary disease,0-5,0,0
3,2029,chronic obstructive pulmonary disease,06-17,0,0
3,2029,chronic obstructive pulmonary disease,18-64,33,0
3,2029,chronic obstructive pulmonary disease,65+,20,0
3,2029,chronic obstructive pulmonary disease,total,53,0
3,2029,diabetes,0-5,6,0
3,2029,diabetes,06-17,15,0
3,2029,diabetes,18-64,226,1
3,2029,diabetes,65+,134,1
3,2029,diabetes,total,381,1
3,2029,low birth weight,0-5,0,0
3,2029,low birth weight,06-17,1,0
3,2029,low birth weight,18-64,53,1
3,2029,low birth weight,65+,0,0
3,2029,low birth weight,total,54,1
3,2029,coronary heart disease,0-5,0,0
3,2029,coronary heart disease,06-17,0,0
3,2029,coronary heart disease,18-64,27,0
3,2029,coronary heart disease,65+,78,1
3,2029,coronary heart disease,total,105,1
3,2029,lung cancer,0-5,0,0
3,2029,lung cancer,06-17,0,0
3,2029,lung cancer,18-64,12,0
3,2029,lung cancer,65+,44,0
3,2029,lung cancer,total,56,0
3,2029,stroke,0-5,1,0
3,2029,stroke,06-17,2,0
3,2029,stroke,18-64,21,0
3,2029,stroke,65+,77,1
3,2029,stroke,total,101,1
3,2029,total,total,989,3
3,2030,childhood asthma,0-5,86,1
3,2030,childhood asthma,06-17,147,1
3,2030,childhood asthma,18-64,0,0
3,2030,childhood asthma,65+,0,0
3,2030,childhood asthma,total,233,1
