Scenario,Year,Disease,AgeGroup,Incidence,95% CL
3,2036,diabetes,65+,106,1
3,2036,diabetes,total,347,1
3,2036,low birth weight,0-5,0,0
3,2036,low birth weight,06-17,1,0
3,2036,low birth weight,18-64,87,1
3,2036,low birth weight,65+,0,0
3,2036,low birth weight,total,88,1
3,2036,lung cancer,0-5,0,0
3,2036,lung cancer,06-17,0,0
3,2036,lung cancer,18-64,12,0
3,2036,lung cancer,65+,33,0
3,2036,lung cancer,total,45,0
3,2036,total,total,901,3
3,2037,childhood asthma,0-5,54,1
3,2037,childhood asthma,06-17,79,1
3,2037,childhood asthma,18-64,0,0
3,2037,childhood asthma,65+,0,0
3,2037,childhood asthma,total,133,1
3,2037,adult asthma,0-5,0,0
3,2037,adult asthma,06-17,0,0
3,2037,adult asthma,18-64,115,1
3,2037,adult asthma,65+,19,0
3,2037,adult asthma,total,134,1
3,2037,dementia,0-5,0,0
3,2037,dementia,06-17,0,0
3,2037,dementia,18-64,0,0
3,2037,dementia,65+,145,1
3,2037,dementia,total,145,1
3,2037,diabetes,0-5,4,0
3,2037,diabetes,06-17,12,0
3,2037,diabetes,18-64,225,1
3,2037,diabetes,65+,107,1
3,2037,diabetes,total,348,1
3,2037,low birth weight,0-5,0,0
3,2037,low birth weight,06-17,1,0
3,2037,low birth weight,18-64,86,1
3,2037,low birth weight,65+,0,0
3,2037,low birth weight,total,87,1
3,2037,lung cancer,0-5,0,0
3,2037,lung cancer,06-17,0,0
3,2037,lung cancer,18-64,12,0
3,2037,lung cancer,65+,34,0
3,2037,lung cancer,total,46,0
3,2037,total,total,893,3
3,2038,childhood asthma,0-5,53,0
3,2038,childhood asthma,06-17,73,1
3,2038,childhood asthma,18-64,0,0
3,2038,childhood asthma,65+,0,0
3,2038,childhood asthma,total,126,1
3,2038,adult asthma,0-5,0,0
3,2038,adult asthma,06-17,0,0
3,2038,adult asthma,18-64,116,1
3,2038,adult asthma,65+,19,0
3,2038,adult asthma,total,135,1
3,2038,dementia,0-5,0,0
3,2038,dementia,06-17,0,0
3,2038,dementia,18-64,0,0
3,2038,dementia,65+,148,1
3,2038,dementia,total,148,1
3,2038,diabetes,0-5,4,0
3,2038,diabetes,06-17,12,0
3,2038,diabetes,18-64,224,1
3,2038,diabetes,65+,108,1
3,2038,diabetes,total,348,1
3,2038,low birth weight,0-5,0,0
3,2038,low birth weight,06-17,1,0
3,2038,low birth weight,18-64,86,1
3,2038,low birth weight,65+,0,0
3,2038,low birth weight,total,87,1
3,2038,lung cancer,0-5,0,0
3,2038,lung cancer,06-17,0,0
3,2038,lung cancer,18-64,12,0
3,2038,lung cancer,65+,34,0
3,2038,lung cancer,total,46,0
3,2038,total,total,890,2
3,2039,childhood asthma,0-5,53,0
3,2039,childhood asthma,06-17,67,1
3,2039,childhood asthma,18-64,0,0
3,2039,childhood asthma,65+,0,0
3,2039,childhood asthma,total,120,1
3,2039,adult asthma,0-5,0,0
3,2039,adult asthma,06-17,0,0
3,2039,adult asthma,18-64,116,1
3,2039,adult asthma,65+,19,0
3,2039,adult asthma,total,135,1
3,2039,dementia,0-5,0,0
3,2039,dementia,06-17,0,0
3,2039,dementia,18-64,0,0
3,2039,dementia,65+,149,1
3,2039,dementia,total,149,1
3,2039,diabetes,0-5,4,0
3,2039,diabetes,06-17,11,0
3,2039,diabetes,18-64,226,1
3,2039,diabetes,65+,109,1
3,2039,diabetes,total,350,1
3,2039,low birth weight,0-5,0,0
3,2039,low birth weight,06-17,1,0
3,2039,low birth weight,18-64,86,1
3,2039,low birth weight,65+,0,0
3,2039,low birth weight,total,87,1
3,2039,lung cancer,0-5,0,0
3,2039,lung cancer,06-17,0,0
3,2039,lung cancer,18-64,13,0
3,2039,lung cancer,65+,34,0
3,2039,lung cancer,total,47,0
3,2039,total,total,888,2
3,2040,childhood asthma,0-5,53,0
3,2040,childhood asthma,06-17,61,1
3,2040,childhood asthma,18-64,0,0
3,2040,childhood asthma,65+,0,0
3,2040,childhood asthma,total,114,1
3,2040,adult asthma,0-5,0,0
3,2040,adult asthma,06-17,0,0
3,2040,adult asthma,18-64,115,1
3,2040,adult asthma,65+,19,0
3,2040,adult asthma,total,134,1
3,2040,dementia,0-5,0,0
3,2040,dementia,06-17,0,0
3,2040,dementia,18-64,0,0
3,2040,dementia,65+,152,1
3,2040,dementia,total,152,1
3,2040,diabetes,0-5,4,0
3,2040,diabetes,06-17,10,0
3,2040,diabetes,18-64,226,1
3,2040,diabetes,65+,110,1
3,2040,diabetes,total,350,1
3,2040,low birth weight,0-5,0,0
3,2040,low birth weight,06-17,1,0
3,2040,low birth weight,18-64,86,1
3,2040,low birth weight,65+,0,0
3,2040,low birth weight,total,87,1
3,2040,lung cancer,0-5,0,0
3,2040,lung cancer,06-17,0,0
3,2040,lung cancer,18-64,13,0
3,2040,lung cancer,65+,35,0
3,2040,lung cancer,total,48,0
3,2040,total,total,885,2
3,2041,childhood asthma,0-5,53,0
3,2041,childhood asthma,06-17,57,1
3,2041,childhood asthma,18-64,0,0
3,2041,childhood asthma,65+,0,0
3,2041,childhood asthma,total,110,1
3,2041,adult asthma,0-5,0,0
3,2041,adult asthma,06-17,0,0
3,2041,adult asthma,18-64,115,1
3,2041,adult asthma,65+,19,0
3,2041,adult asthma,total,134,1
3,2041,dementia,0-5,0,0
3,2041,dementia,06-17,0,0
3,2041,dementia,18-64,0,0
3,2041,dementia,65+,153,1
3,2041,dementia,total,153,1
3,2041,diabetes,0-5,4,0
3,2041,diabetes,06-17,10,0
3,2041,diabetes,18-64,226,1
3,2041,diabetes,65+,110,1
3,2041,diabetes,total,350,1
3,2041,low birth weight,0-5,0,0
3,2041,low birth weight,06-17,1,0
3,2041,low birth weight,18-64,86,1
3,2041,low birth weight,65+,0,0
3,2041,low birth weight,total,87,1
3,2041,lung cancer,0-5,0,0
3,2041,lung cancer,06-17,0,0
3,2041,lung cancer,18-64,13,0
3,2041,lung cancer,65+,35,0
3,2041,lung cancer,total,48,0
3,2041,total,total,882,2
3,2042,childhood asthma,0-5,53,0
3,2042,childhood asthma,06-17,53,0
3,2042,childhood asthma,18-64,0,0
3,2042,childhood asthma,65+,0,0
3,2042,childhood asthma,total,106,0
3,2042,adult asthma,0-5,0,0
3,2042,adult asthma,06-17,0,0
3,2042,adult asthma,18-64,114,1
3,2042,adult asthma,65+,19,0
3,2042,adult asthma,total,133,1
3,2042,dementia,0-5,0,0
3,2042,dementia,06-17,0,0
3,2042,dementia,18-64,0,0
3,2042,dementia,65+,155,1
3,2042,dementia,total,155,1
3,2042,diabetes,0-5,4,0
3,2042,diabetes,06-17,9,0
3,2042,diabetes,18-64,226,1
3,2042,diabetes,65+,111,1
3,2042,diabetes,total,350,1
3,2042,low birth weight,0-5,0,0
3,2042,low birth weight,06-17,1,0
3,2042,low birth weight,18-64,86,1
3,2042,low birth weight,65+,0,0
3,2042,low birth weight,total,87,1
3,2042,lung cancer,0-5,0,0
3,2042,lung cancer,06-17,0,0
3,2042,lung cancer,18-64,13,0
3,2042,lung cancer,65+,36,0
3,2042,lung cancer,total,49,0
3,2042,total,total,880,2
3,2043,childhood asthma,0-5,53,0
3,2043,childhood asthma,06-17,50,0
3,2043,childhood asthma,18-64,0,0
3,2043,childhood asthma,65+,0,0
3,2043,childhood asthma,total,103,0
3,2043,adult asthma,0-5,0,0
3,2043,adult asthma,06-17,0,0
3,2043,adult asthma,18-64,113,1
3,2043,adult asthma,65+,19,0
3,2043,adult asthma,total,132,1
3,2043,dementia,0-5,0,0
3,2043,dementia,06-17,0,0
3,2043,dementia,18-64,0,0
3,2043,dementia,65+,156,1
3,2043,dementia,total,156,1
3,2043,diabetes,0-5,4,0
3,2043,diabetes,06-17,8,0
3,2043,diabetes,18-64,226,1
3,2043,diabetes,65+,113,1
3,2043,diabetes,total,351,1
3,2043,low birth weight,0-5,0,0
3,2043,low birth weight,06-17,1,0
3,2043,low birth weight,18-64,86,1
3,2043,low birth weight,65+,0,0
3,2043,low birth weight,total,87,1
3,2043,lung cancer,0-5,0,0
3,2043,lung cancer,06-17,0,0
3,2043,lung cancer,18-64,13,0
3,2043,lung cancer,65+,36,0
3,2043,lung cancer,total,49,0
3,2043,total,total,878,2
3,2044,childhood asthma,0-5,53,0
3,2044,childhood asthma,06-17,47,0
3,2044,childhood asthma,18-64,0,0
3,2044,childhood asthma,65+,0,0
3,2044,childhood asthma,total,100,0
3,2044,adult asthma,0-5,0,0
3,2044,adult asthma,06-17,0,0
3,2044,adult asthma,18-64,112,1
3,2044,adult asthma,65+,19,0
3,2044,adult asthma,total,131,1
3,2044,dementia,0-5,0,0
3,2044,dementia,06-17,0,0
3,2044,dementia,18-64,0,0
3,2044,dementia,65+,159,1
3,2044,dementia,total,159,1
3,2044,diabetes,0-5,4,0
3,2044,diabetes,06-17,8,0
3,2044,diabetes,18-64,225,1
3,2044,diabetes,65+,113,1
3,2044,diabetes,total,350,1
3,2044,low birth weight,0-5,0,0
3,2044,low birth weight,06-17,1,0
3,2044,low birth weight,18-64,85,1
3,2044,low birth weight,65+,0,0
3,2044,low birth weight,total,86,1
3,2044,lung cancer,0-5,0,0
3,2044,lung cancer,06-17,0,0
3,2044,lung cancer,18-64,13,0
3,2044,lung cancer,65+,36,0
3,2044,lung cancer,total,49,0
3,2044,total,total,875,2
3,2045,childhood asthma,0-5,53,0
3,2045,childhood asthma,06-17,45,0
3,2045,childhood asthma,18-64,0,0
3,2045,childhood asthma,65+,0,0
3,2045,childhood asthma,total,98,0
3,2045,adult asthma,0-5,0,0
3,2045,adult asthma,06-17,0,0
3,2045,adult asthma,18-64,112,1
3,2045,adult asthma,65+,20,0
3,2045,adult asthma,total,132,1
3,2045,dementia,0-5,0,0
3,2045,dementia,06-17,0,0
3,2045,dementia,18-64,0,0
3,2045,dementia,65+,159,1
3,2045,dementia,total,159,1
3,2045,diabetes,0-5,4,0
3,2045,diabetes,06-17,7,0
3,2045,diabetes,18-64,224,1
3,2045,diabetes,65+,114,1
3,2045,diabetes,total,349,1
3,2045,low birth weight,0-5,0,0
3,2045,low birth weight,06-17,1,0
3,2045,low birth weight,18-64,85,1
3,2045,low birth weight,65+,0,0
3,2045,low birth weight,total,86,1
3,2045,lung cancer,0-5,0,0
3,2045,lung cancer,06-17,0,0
3,2045,lung cancer,18-64,13,0
3,2045,lung cancer,65+,36,0
3,2045,lung cancer,total,49,0
3,2045,total,total,873,2
3,2046,childhood asthma,0-5,53,0
3,2046,childhood asthma,06-17,44,0
3,2046,childhood asthma,18-64,0,0
3,2046,childhood asthma,65+,0,0
3,2046,childhood asthma,total,97,0
3,2046,adult asthma,0-5,0,0
3,2046,adult asthma,06-17,0,0
3,2046,adult asthma,18-64,110,1
3,2046,adult asthma,65+,20,0
3,2046,adult asthma,total,130,1
3,2046,dementia,0-5,0,0
3,2046,dementia,06-17,0,0
3,2046,dementia,18-64,0,0
3,2046,dementia,65+,160,1
3,2046,dementia,total,160,1
3,2046,diabetes,0-5,4,0
3,2046,diabetes,06-17,7,0
3,2046,diabetes,18-64,222,1
3,2046,diabetes,65+,115,1
3,2046,diabetes,total,348,1
3,2046,low birth weight,0-5,0,0
3,2046,low birth weight,06-17,0,0
3,2046,low birth weight,18-64,85,1
3,2046,low birth weight,65+,0,0
3,2046,low birth weight,total,85,1
3,2046,lung cancer,0-5,0,0
3,2046,lung cancer,06-17,0,0
3,2046,lung cancer,18-64,13,0
3,2046,lung cancer,65+,37,0
3,2046,lung cancer,total,50,0
3,2046,total,total,870,2
3,2047,childhood asthma,0-5,53,0
3,2047,childhood asthma,06-17,43,0
3,2047,childhood asthma,18-64,0,0
3,2047,childhood asthma,65+,0,0
3,2047,childhood asthma,total,96,0
3,2047,adult asthma,0-5,0,0
3,2047,adult asthma,06-17,0,0
3,2047,adult asthma,18-64,109,1
3,2047,adult asthma,65+,20,0
3,2047,adult asthma,total,129,1
3,2047,dementia,0-5,0,0
3,2047,dementia,06-17,0,0
3,2047,dementia,18-64,0,0
3,2047,dementia,65+,161,1
3,2047,dementia,total,161,1
3,2047,diabetes,0-5,4,0
3,2047,diabetes,06-17,6,0
3,2047,diabetes,18-64,222,1
3,2047,diabetes,65+,116,1
3,2047,diabetes,total,348,1
3,2047,low birth weight,0-5,0,0
3,2047,low birth weight,06-17,0,0
3,2047,low birth weight,18-64,85,1
3,2047,low birth weight,65+,0,0
3,2047,low birth weight,total,85,1
3,2047,lung cancer,0-5,0,0
3,2047,lung cancer,06-17,0,0
3,2047,lung cancer,18-64,13,0
3,2047,lung cancer,65+,37,0
3,2047,lung cancer,total,50,0
3,2047,total,total,869,2
3,2048,childhood asthma,0-5,53,0
3,2048,childhood asthma,06-17,42,0
3,2048,childhood asthma,18-64,0,0
3,2048,childhood asthma,65+,0,0
3,2048,childhood asthma,total,95,0
3,2048,adult asthma,0-5,0,0
3,2048,adult asthma,06-17,0,0
3,2048,adult asthma,18-64,107,1
3,2048,adult asthma,65+,20,0
3,2048,adult asthma,total,127,1
3,2048,dementia,0-5,0,0
3,2048,dementia,06-17,0,0
3,2048,dementia,18-64,0,0
3,2048,dementia,65+,161,1
3,2048,dementia,total,161,1
3,2048,diabetes,0-5,4,0
3,2048,diabetes,06-17,6,0
3,2048,diabetes,18-64,221,1
3,2048,diabetes,65+,117,1
3,2048,diabetes,total,348,1
3,2048,low birth weight,0-5,0,0
3,2048,low birth weight,06-17,0,0
3,2048,low birth weight,18-64,84,1
3,2048,low birth weight,65+,0,0
3,2048,low birth weight,total,84,1
3,2048,lung cancer,0-5,0,0
3,2048,lung cancer,06-17,0,0
3,2048,lung cancer,18-64,13,0
3,2048,lung cancer,65+,37,0
3,2048,lung cancer,total,50,0
3,2048,total,total,865,2
3,2049,childhood asthma,0-5,52,0
3,2049,childhood asthma,06-17,42,0
3,2049,childhood asthma,18-64,0,0
3,2049,childhood asthma,65+,0,0
3,2049,childhood asthma,total,94,0
3,2049,adult asthma,0-5,0,0
3,2049,adult asthma,06-17,0,0
3,2049,adult asthma,18-64,105,1
3,2049,adult asthma,65+,20,0
3,2049,adult asthma,total,125,1
3,2049,dementia,0-5,0,0
3,2049,dementia,06-17,0,0
3,2049,dementia,18-64,0,0
3,2049,dementia,65+,161,1
3,2049,dementia,total,161,1
3,2049,diabetes,0-5,4,0
3,2049,diabetes,06-17,6,0
3,2049,diabetes,18-64,219,1
3,2049,diabetes,65+,118,1
3,2049,diabetes,total,347,1
3,2049,low birth weight,0-5,0,0
3,2049,low birth weight,06-17,0,0
3,2049,low birth weight,18-64,83,1
3,2049,low birth weight,65+,0,0
3,2049,low birth weight,total,83,1
3,2049,lung cancer,0-5,0,0
3,2049,lung cancer,06-17,0,0
3,2049,lung cancer,18-64,13,0
3,2049,lung cancer,65+,37,0
3,2049,lung cancer,total,50,0
3,2049,total,total,860,2
3,2050,childhood asthma,0-5,52,0
3,2050,childhood asthma,06-17,42,0
3,2050,childhood asthma,18-64,0,0
3,2050,childhood asthma,65+,0,0
3,2050,childhood asthma,total,94,0
3,2050,adult asthma,0-5,0,0
3,2050,adult asthma,06-17,0,0
3,2050,adult asthma,18-64,103,1
3,2050,adult asthma,65+,21,0
3,2050,adult asthma,total,124,1
3,2050,dementia,0-5,0,0
3,2050,dementia,06-17,0,0
3,2050,dementia,18-64,0,0
3,2050,dementia,65+,161,1
3,2050,dementia,total,161,1
3,2050,diabetes,0-5,4,0
3,2050,diabetes,06-17,6,0
3,2050,diabetes,18-64,217,1
3,2050,diabetes,65+,119,1
3,2050,diabetes,total,346,1
3,2050,low birth weight,0-5,0,0
3,2050,low birth weight,06-17,0,0
3,2050,low birth weight,18-64,81,1
3,2050,low birth weight,65+,0,0
3,2050,low birth weight,total,81,1
3,2050,lung cancer,0-5,0,0
3,2050,lung cancer,06-17,0,0
3,2050,lung cancer,18-64,13,0
3,2050,lung cancer,65+,37,0
3,2050,lung cancer,total,50,0
3,2050,total,total,856,2
