Scenario,Year,Disease,AgeGroup,Incidence,95% CL
2,2045,chronic obstructive pulmonary disease,65+,44,0
2,2045,chronic obstructive pulmonary disease,total,100,1
2,2045,diabetes,0-5,3,0
2,2045,diabetes,06-17,6,0
2,2045,diabetes,18-64,262,1
2,2045,diabetes,65+,220,1
2,2045,diabetes,total,491,1
2,2045,low birth weight,0-5,0,0
2,2045,low birth weight,06-17,0,0
2,2045,low birth weight,18-64,73,1
2,2045,low birth weight,65+,0,0
2,2045,low birth weight,total,73,1
2,2045,coronary heart disease,0-5,0,0
2,2045,coronary heart disease,06-17,0,0
2,2045,coronary heart disease,18-64,44,0
2,2045,coronary heart disease,65+,143,1
2,2045,coronary heart disease,total,187,1
2,2045,lung cancer,0-5,0,0
2,2045,lung cancer,06-17,0,0
2,2045,lung cancer,18-64,16,0
2,2045,lung cancer,65+,71,1
2,2045,lung cancer,total,87,1
2,2045,stroke,0-5,0,0
2,2045,stroke,06-17,1,0
2,2045,stroke,18-64,26,0
2,2045,stroke,65+,125,1
2,2045,stroke,total,152,1
2,2045,total,total,1199,3
2,2046,childhood asthma,0-5,40,0
2,2046,childhood asthma,06-17,67,1
2,2046,childhood asthma,18-64,0,0
2,2046,childhood asthma,65+,0,0
2,2046,childhood asthma,total,107,1
2,2046,chronic obstructive pulmonary disease,0-5,0,0
2,2046,chronic obstructive pulmonary disease,06-17,0,0
2,2046,chronic obstructive pulmonary disease,18-64,55,1
2,2046,chronic obstructive pulmonary disease,65+,44,0
2,2046,chronic obstructive pulmonary disease,total,99,1
2,2046,diabetes,0-5,3,0
2,2046,diabetes,06-17,6,0
2,2046,diabetes,18-64,259,1
2,2046,diabetes,65+,220,1
2,2046,diabetes,total,488,1
2,2046,low birth weight,0-5,0,0
2,2046,low birth weight,06-17,0,0
2,2046,low birth weight,18-64,72,1
2,2046,low birth weight,65+,0,0
2,2046,low birth weight,total,72,1
2,2046,coronary heart disease,0-5,0,0
2,2046,coronary heart disease,06-17,0,0
2,2046,coronary heart disease,18-64,44,0
2,2046,coronary heart disease,65+,142,1
2,2046,coronary heart disease,total,186,1
2,2046,lung cancer,0-5,0,0
2,2046,lung cancer,06-17,0,0
2,2046,lung cancer,18-64,16,0
2,2046,lung cancer,65+,71,1
2,2046,lung cancer,total,87,1
2,2046,stroke,0-5,0,0
2,2046,stroke,06-17,1,0
2,2046,stroke,18-64,26,0
2,2046,stroke,65+,125,1
2,2046,stroke,total,152,1
2,2046,total,total,1191,3
2,2047,childhood asthma,0-5,41,0
2,2047,childhood asthma,06-17,65,1
2,2047,childhood asthma,18-64,0,0
2,2047,childhood asthma,65+,0,0
2,2047,childhood asthma,total,106,1
2,2047,chronic obstructive pulmonary disease,0-5,0,0
2,2047,chronic obstructive pulmonary disease,06-17,0,0
2,2047,chronic obstructive pulmonary disease,18-64,54,0
2,2047,chronic obstructive pulmonary disease,65+,44,0
2,2047,chronic obstructive pulmonary disease,total,98,0
2,2047,diabetes,0-5,3,0
2,2047,diabetes,06-17,6,0
2,2047,diabetes,18-64,256,1
2,2047,diabetes,65+,221,1
2,2047,diabetes,total,486,1
2,2047,low birth weight,0-5,0,0
2,2047,low birth weight,06-17,0,0
2,2047,low birth weight,18-64,73,1
2,2047,low birth weight,65+,0,0
2,2047,low birth weight,total,73,1
2,2047,coronary heart disease,0-5,0,0
2,2047,coronary heart disease,06-17,0,0
2,2047,coronary heart disease,18-64,43,0
2,2047,coronary heart disease,65+,142,1
2,2047,coronary heart disease,total,185,1
2,2047,lung cancer,0-5,0,0
2,2047,lung cancer,06-17,0,0
2,2047,lung cancer,18-64,16,0
2,2047,lung cancer,65+,71,1
2,2047,lung cancer,total,87,1
2,2047,stroke,0-5,0,0
2,2047,stroke,06-17,1,0
2,2047,stroke,18-64,26,0
2,2047,stroke,65+,125,1
2,2047,stroke,total,152,1
2,2047,total,total,1187,3
2,2048,childhood asthma,0-5,40,0
2,2048,childhood asthma,06-17,65,1
2,2048,childhood asthma,18-64,0,0
2,2048,childhood asthma,65+,0,0
2,2048,childhood asthma,total,105,1
2,2048,chronic obstructive pulmonary disease,0-5,0,0
2,2048,chronic obstructive pulmonary disease,06-17,0,0
2,2048,chronic obstructive pulmonary disease,18-64,53,0
2,2048,chronic obstructive pulmonary disease,65+,44,0
2,2048,chronic obstructive pulmonary disease,total,97,0
2,2048,diabetes,0-5,3,0
2,2048,diabetes,06-17,5,0
2,2048,diabetes,18-64,254,1
2,2048,diabetes,65+,220,1
2,2048,diabetes,total,482,1
2,2048,low birth weight,0-5,0,0
2,2048,low birth weight,06-17,0,0
2,2048,low birth weight,18-64,73,1
2,2048,low birth weight,65+,0,0
2,2048,low birth weight,total,73,1
2,2048,coronary heart disease,0-5,0,0
2,2048,coronary heart disease,06-17,0,0
2,2048,coronary heart disease,18-64,43,0
2,2048,coronary heart disease,65+,141,1
2,2048,coronary heart disease,total,184,1
2,2048,lung cancer,0-5,0,0
2,2048,lung cancer,06-17,0,0
2,2048,lung cancer,18-64,15,0
2,2048,lung cancer,65+,70,1
2,2048,lung cancer,total,85,1
2,2048,stroke,0-5,0,0
2,2048,stroke,06-17,1,0
2,2048,stroke,18-64,25,0
2,2048,stroke,65+,125,1
2,2048,stroke,total,151,1
2,2048,total,total,1177,3
2,2049,childhood asthma,0-5,40,0
2,2049,childhood asthma,06-17,64,1
2,2049,childhood asthma,18-64,0,0
2,2049,childhood asthma,65+,0,0
2,2049,childhood asthma,total,104,1
2,2049,chronic obstructive pulmonary disease,0-5,0,0
2,2049,chronic obstructive pulmonary disease,06-17,0,0
2,2049,chronic obstructive pulmonary disease,18-64,53,0
2,2049,chronic obstructive pulmonary disease,65+,43,0
2,2049,chronic obstructive pulmonary disease,total,96,0
2,2049,diabetes,0-5,3,0
2,2049,diabetes,06-17,5,0
2,2049,diabetes,18-64,252,1
2,2049,diabetes,65+,219,1
2,2049,diabetes,total,479,1
2,2049,low birth weight,0-5,0,0
2,2049,low birth weight,06-17,0,0
2,2049,low birth weight,18-64,73,1
2,2049,low birth weight,65+,0,0
2,2049,low birth weight,total,73,1
2,2049,coronary heart disease,0-5,0,0
2,2049,coronary heart disease,06-17,0,0
2,2049,coronary heart disease,18-64,43,0
2,2049,coronary heart disease,65+,140,1
2,2049,coronary heart disease,total,183,1
2,2049,lung cancer,0-5,0,0
2,2049,lung cancer,06-17,0,0
2,2049,lung cancer,18-64,15,0
2,2049,lung cancer,65+,70,1
2,2049,lung cancer,total,85,1
2,2049,stroke,0-5,0,0
2,2049,stroke,06-17,1,0
2,2049,stroke,18-64,25,0
2,2049,stroke,65+,124,1
2,2049,stroke,total,150,1
2,2049,total,total,1170,3
2,2050,childhood asthma,0-5,40,0
2,2050,childhood asthma,06-17,64,1
2,2050,childhood asthma,18-64,0,0
2,2050,childhood asthma,65+,0,0
2,2050,childhood asthma,total,104,1
2,2050,chronic obstructive pulmonary disease,0-5,0,0
2,2050,chronic obstructive pulmonary disease,06-17,0,0
2,2050,chronic obstructive pulmonary disease,18-64,52,0
2,2050,chronic obstructive pulmonary disease,65+,43,0
2,2050,chronic obstructive pulmonary disease,total,95,0
2,2050,diabetes,0-5,3,0
2,2050,diabetes,06-17,5,0
2,2050,diabetes,18-64,249,1
2,2050,diabetes,65+,220,1
2,2050,diabetes,total,477,1
2,2050,low birth weight,0-5,0,0
2,2050,low birth weight,06-17,0,0
2,2050,low birth weight,18-64,72,1
2,2050,low birth weight,65+,0,0
2,2050,low birth weight,total,72,1
2,2050,coronary heart disease,0-5,0,0
2,2050,coronary heart disease,06-17,0,0
2,2050,coronary heart disease,18-64,42,0
2,2050,coronary heart disease,65+,138,1
2,2050,coronary heart disease,total,180,1
2,2050,lung cancer,0-5,0,0
2,2050,lung cancer,06-17,0,0
2,2050,lung cancer,18-64,15,0
2,2050,lung cancer,65+,70,1
2,2050,lung cancer,total,85,1
2,2050,stroke,0-5,0,0
2,2050,stroke,06-17,1,0
2,2050,stroke,18-64,25,0
2,2050,stroke,65+,124,1
2,2050,stroke,total,150,1
2,2050,total,total,1163,3
3,2016,childhood asthma,0-5,94,1
3,2016,childhood asthma,06-17,123,1
3,2016,childhood asthma,18-64,0,0
3,2016,childhood asthma,65+,0,0
3,2016,childhood asthma,total,217,1
3,2016,chronic obstructive pulmonary disease,0-5,0,0
3,2016,chronic obstructive pulmonary disease,06-17,0,0
3,2016,chronic obstructive pulmonary disease,18-64,43,0
3,2016,chronic obstructive pulmonary disease,65+,27,0
3,2016,chronic obstructive pulmonary disease,total,70,0
3,2016,diabetes,0-5,7,0
3,2016,diabetes,06-17,12,0
3,2016,diabetes,18-64,270,1
3,2016,diabetes,65+,162,1
3,2016,diabetes,total,451,1
3,2016,low birth weight,0-5,0,0
3,2016,low birth weight,06-17,0,0
3,2016,low birth weight,18-64,72,1
3,2016,low birth weight,65+,0,0
3,2016,low birth weight,total,72,1
3,2016,coronary heart disease,0-5,0,0
3,2016,coronary heart disease,06-17,0,0
3,2016,coronary heart disease,18-64,34,0
3,2016,coronary heart disease,65+,99,1
3,2016,coronary heart disease,total,133,1
3,2016,lung cancer,0-5,0,0
3,2016,lung cancer,06-17,0,0
3,2016,lung cancer,18-64,14,0
3,2016,lung cancer,65+,55,1
3,2016,lung cancer,total,69,1
3,2016,stroke,0-5,1,0
3,2016,stroke,06-17,1,0
3,2016,stroke,18-64,25,0
3,2016,stroke,65+,93,1
3,2016,stroke,total,120,1
3,2016,total,total,1132,3
3,2017,childhood asthma,0-5,94,1
3,2017,childhood asthma,06-17,121,1
3,2017,childhood asthma,18-64,0,0
3,2017,childhood asthma,65+,0,0
3,2017,childhood asthma,total,215,1
3,2017,chronic obstructive pulmonary disease,0-5,0,0
3,2017,chronic obstructive pulmonary disease,06-17,0,0
3,2017,chronic obstructive pulmonary disease,18-64,43,0
3,2017,chronic obstructive pulmonary disease,65+,26,0
3,2017,chronic obstructive pulmonary disease,total,69,0
3,2017,diabetes,0-5,7,0
3,2017,diabetes,06-17,12,0
3,2017,diabetes,18-64,271,1
3,2017,diabetes,65+,163,1
3,2017,diabetes,total,453,1
3,2017,low birth weight,0-5,0,0
3,2017,low birth weight,06-17,0,0
3,2017,low birth weight,18-64,70,1
3,2017,low birth weight,65+,0,0
3,2017,low birth weight,total,70,1
3,2017,coronary heart disease,0-5,0,0
3,2017,coronary heart disease,06-17,0,0
3,2017,coronary heart disease,18-64,33,0
3,2017,coronary heart disease,65+,100,1
3,2017,coronary heart disease,total,133,1
3,2017,lung cancer,0-5,0,0
3,2017,lung cancer,06-17,0,0
3,2017,lung cancer,18-64,15,0
3,2017,lung cancer,65+,55,1
3,2017,lung cancer,total,70,1
3,2017,stroke,0-5,1,0
3,2017,stroke,06-17,1,0
3,2017,stroke,18-64,25,0
3,2017,stroke,65+,93,1
3,2017,stroke,total,120,1
3,2017,total,total,1130,3
3,2018,childhood asthma,0-5,94,1
3,2018,childhood asthma,06-17,121,1
3,2018,childhood asthma,18-64,0,0
3,2018,childhood asthma,65+,0,0
3,2018,childhood asthma,total,215,1
3,2018,chronic obstructive pulmonary disease,0-5,0,0
3,2018,chronic obstructive pulmonary disease,06-17,0,0
3,2018,chronic obstructive pulmonary disease,18-64,44,0
3,2018,chronic obstructive pulmonary disease,65+,26,0
3,2018,chronic obstructive pulmonary disease,total,70,0
3,2018,diabetes,0-5,7,0
3,2018,diabetes,06-17,12,0
3,2018,diabetes,18-64,271,1
3,2018,diabetes,65+,164,1
3,2018,diabetes,total,454,1
3,2018,low birth weight,0-5,0,0
3,2018,low birth weight,06-17,0,0
3,2018,low birth weight,18-64,69,1
3,2018,low birth weight,65+,0,0
3,2018,low birth weight,total,69,1
3,2018,coronary heart disease,0-5,0,0
3,2018,coronary heart disease,06-17,0,0
3,2018,coronary heart disease,18-64,34,0
3,2018,coronary heart disease,65+,99,1
3,2018,coronary heart disease,total,133,1
3,2018,lung cancer,0-5,0,0
3,2018,lung cancer,06-17,0,0
3,2018,lung cancer,18-64,15,0
3,2018,lung cancer,65+,56,1
3,2018,lung cancer,total,71,1
3,2018,stroke,0-5,1,0
3,2018,stroke,06-17,1,0
3,2018,stroke,18-64,26,0
3,2018,stroke,65+,94,1
3,2018,stroke,total,122,1
3,2018,total,total,1134,3
3,2019,childhood asthma,0-5,93,1
3,2019,childhood asthma,06-17,121,1
3,2019,childhood asthma,18-64,0,0
3,2019,childhood asthma,65+,0,0
3,2019,childhood asthma,total,214,1
3,2019,chronic obstructive pulmonary disease,0-5,0,0
3,2019,chronic obstructive pulmonary disease,06-17,0,0
3,2019,chronic obstructive pulmonary disease,18-64,44,0
3,2019,chronic obstructive pulmonary disease,65+,26,0
3,2019,chronic obstructive pulmonary disease,total,70,0
3,2019,diabetes,0-5,7,0
3,2019,diabetes,06-17,12,0
3,2019,diabetes,18-64,271,1
3,2019,diabetes,65+,165,1
3,2019,diabetes,total,455,1
3,2019,low birth weight,0-5,0,0
3,2019,low birth weight,06-17,0,0
3,2019,low birth weight,18-64,67,1
3,2019,low birth weight,65+,0,0
3,2019,low birth weight,total,67,1
3,2019,coronary heart disease,0-5,0,0
3,2019,coronary heart disease,06-17,0,0
3,2019,coronary heart disease,18-64,34,0
3,2019,coronary heart disease,65+,100,1
3,2019,coronary heart disease,total,134,1
3,2019,lung cancer,0-5,0,0
3,2019,lung cancer,06-17,0,0
3,2019,lung cancer,18-64,15,0
3,2019,lung cancer,65+,56,1
3,2019,lung cancer,total,71,1
3,2019,stroke,0-5,1,0
3,2019,stroke,06-17,1,0
3,2019,stroke,18-64,26,0
3,2019,stroke,65+,94,1
3,2019,stroke,total,122,1
3,2019,total,total,1133,3
3,2020,childhood asthma,0-5,94,1
3,2020,childhood asthma,06-17,120,1
3,2020,childhood asthma,18-64,0,0
3,2020,childhood asthma,65+,0,0
3,2020,childhood asthma,total,214,1
3,2020,chronic obstructive pulmonary disease,0-5,0,0
3,2020,chronic obstructive pulmonary disease,06-17,0,0
3,2020,chronic obstructive pulmonary disease,18-64,44,0
3,2020,chronic obstructive pulmonary disease,65+,25,0
3,2020,chronic obstructive pulmonary disease,total,69,0
3,2020,diabetes,0-5,7,0
3,2020,diabetes,06-17,12,0
3,2020,diabetes,18-64,272,1
3,2020,diabetes,65+,165,1
3,2020,diabetes,total,456,1
3,2020,low birth weight,0-5,0,0
3,2020,low birth weight,06-17,0,0
3,2020,low birth weight,18-64,65,1
3,2020,low birth weight,65+,0,0
3,2020,low birth weight,total,65,1
3,2020,coronary heart disease,0-5,0,0
3,2020,coronary heart disease,06-17,0,0
3,2020,coronary heart disease,18-64,34,0
3,2020,coronary heart disease,65+,102,1
3,2020,coronary heart disease,total,136,1
3,2020,lung cancer,0-5,0,0
3,2020,lung cancer,06-17,0,0
3,2020,lung cancer,18-64,15,0
3,2020,lung cancer,65+,56,1
3,2020,lung cancer,total,71,1
3,2020,stroke,0-5,1,0
3,2020,stroke,06-17,1,0
3,2020,stroke,18-64,26,0
3,2020,stroke,65+,95,1
3,2020,stroke,total,123,1
3,2020,total,total,1134,3
3,2021,childhood asthma,0-5,94,1
3,2021,childhood asthma,06-17,119,1
3,2021,childhood asthma,18-64,0,0
3,2021,childhood asthma,65+,0,0
3,2021,childhood asthma,total,213,1
3,2021,chronic obstructive pulmonary disease,0-5,0,0
3,2021,chronic obstructive pulmonary disease,06-17,0,0
3,2021,chronic obstructive pulmonary disease,18-64,44,0
3,2021,chronic obstructive pulmonary disease,65+,25,0
3,2021,chronic obstructive pulmonary disease,total,69,0
3,2021,diabetes,0-5,7,0
3,2021,diabetes,06-17,12,0
3,2021,diabetes,18-64,272,1
3,2021,diabetes,65+,167,1
3,2021,diabetes,total,458,1
3,2021,low birth weight,0-5,0,0
3,2021,low birth weight,06-17,0,0
3,2021,low birth weight,18-64,64,1
3,2021,low birth weight,65+,0,0
3,2021,low birth weight,total,64,1
3,2021,coronary heart disease,0-5,0,0
3,2021,coronary heart disease,06-17,0,0
3,2021,coronary heart disease,18-64,34,0
3,2021,coronary heart disease,65+,102,1
3,2021,coronary heart disease,total,136,1
3,2021,lung cancer,0-5,0,0
3,2021,lung cancer,06-17,0,0
3,2021,lung cancer,18-64,15,0
3,2021,lung cancer,65+,57,1
3,2021,lung cancer,total,72,1
3,2021,stroke,0-5,1,0
3,2021,stroke,06-17,1,0
3,2021,stroke,18-64,26,0
3,2021,stroke,65+,97,1
3,2021,stroke,total,125,1
3,2021,total,total,1137,3
3,2022,childhood asthma,0-5,95,1
3,2022,childhood asthma,06-17,119,1
3,2022,childhood asthma,18-64,0,0
3,2022,childhood asthma,65+,0,0
3,2022,childhood asthma,total,214,1
3,2022,chronic obstructive pulmonary disease,0-5,0,0
3,2022,chronic obstructive pulmonary disease,06-17,0,0
3,2022,chronic obstructive pulmonary disease,18-64,44,0
3,2022,chronic obstructive pulmonary disease,65+,25,0
3,2022,chronic obstructive pulmonary disease,total,69,0
3,2022,diabetes,0-5,7,0
3,2022,diabetes,06-17,12,0
3,2022,diabetes,18-64,271,1
3,2022,diabetes,65+,167,1
3,2022,diabetes,total,457,1
3,2022,low birth weight,0-5,0,0
3,2022,low birth weight,06-17,0,0
3,2022,low birth weight,18-64,62,1
3,2022,low birth weight,65+,0,0
3,2022,low birth weight,total,62,1
3,2022,coronary heart disease,0-5,0,0
3,2022,coronary heart disease,06-17,0,0
3,2022,coronary heart disease,18-64,34,0
3,2022,coronary heart disease,65+,104,1
3,2022,coronary heart disease,total,138,1
3,2022,lung cancer,0-5,0,0
3,2022,lung cancer,06-17,0,0
3,2022,lung cancer,18-64,16,0
3,2022,lung cancer,65+,57,1
3,2022,lung cancer,total,73,1
3,2022,stroke,0-5,1,0
3,2022,stroke,06-17,1,0
3,2022,stroke,18-64,26,0
3,2022,stroke,65+,98,1
3,2022,stroke,total,126,1
3,2022,total,total,1139,3
3,2023,childhood asthma,0-5,92,1
3,2023,childhood asthma,06-17,119,1
3,2023,childhood asthma,18-64,0,0
3,2023,childhood asthma,65+,0,0
3,2023,childhood asthma,total,211,1
3,2023,chronic obstructive pulmonary disease,0-5,0,0
3,2023,chronic obstructive pulmonary disease,06-17,0,0
3,2023,chronic obstructive pulmonary disease,18-64,44,0
3,2023,chronic obstructive pulmonary disease,65+,25,0
3,2023,chronic obstructive pulmonary disease,total,69,0
3,2023,diabetes,0-5,7,0
3,2023,diabetes,06-17,12,0
3,2023,diabetes,18-64,273,1
3,2023,diabetes,65+,170,1
3,2023,diabetes,total,462,1
3,2023,low birth weight,0-5,0,0
3,2023,low birth weight,06-17,0,0
3,2023,low birth weight,18-64,61,1
3,2023,low birth weight,65+,0,0
3,2023,low birth weight,total,61,1
3,2023,coronary heart disease,0-5,0,0
3,2023,coronary heart disease,06-17,0,0
3,2023,coronary heart disease,18-64,34,0
3,2023,coronary heart disease,65+,105,1
3,2023,coronary heart disease,total,139,1
3,2023,lung cancer,0-5,0,0
3,2023,lung cancer,06-17,0,0
3,2023,lung cancer,18-64,16,0
3,2023,lung cancer,65+,58,1
3,2023,lung cancer,total,74,1
3,2023,stroke,0-5,1,0
3,2023,stroke,06-17,1,0
3,2023,stroke,18-64,26,0
3,2023,stroke,65+,100,1
3,2023,stroke,total,128,1
3,2023,total,total,1144,3
3,2024,childhood asthma,0-5,90,1
3,2024,childhood asthma,06-17,118,1
3,2024,childhood asthma,18-64,0,0
3,2024,childhood asthma,65+,0,0
3,2024,childhood asthma,total,208,1
3,2024,chronic obstructive pulmonary disease,0-5,0,0
3,2024,chronic obstructive pulmonary disease,06-17,0,0
3,2024,chronic obstructive pulmonary disease,18-64,44,0
3,2024,chronic obstructive pulmonary disease,65+,25,0
3,2024,chronic obstructive pulmonary disease,total,69,0
3,2024,diabetes,0-5,6,0
3,2024,diabetes,06-17,12,0
3,2024,diabetes,18-64,273,1
3,2024,diabetes,65+,172,1
3,2024,diabetes,total,463,1
3,2024,low birth weight,0-5,0,0
3,2024,low birth weight,06-17,0,0
3,2024,low birth weight,18-64,59,1
3,2024,low birth weight,65+,0,0
3,2024,low birth weight,total,59,1
3,2024,coronary heart disease,0-5,0,0
3,2024,coronary heart disease,06-17,0,0
3,2024,coronary heart disease,18-64,34,0
3,2024,coronary heart disease,65+,106,1
3,2024,coronary heart disease,total,140,1
3,2024,lung cancer,0-5,0,0
3,2024,lung cancer,06-17,0,0
3,2024,lung cancer,18-64,16,0
3,2024,lung cancer,65+,58,1
3,2024,lung cancer,total,74,1
3,2024,stroke,0-5,1,0
3,2024,stroke,06-17,1,0
3,2024,stroke,18-64,26,0
3,2024,stroke,65+,101,1
3,2024,stroke,total,129,1
3,2024,total,total,1142,3
3,2025,childhood asthma,0-5,88,1
3,2025,childhood asthma,06-17,119,1
3,2025,childhood asthma,18-64,0,0
3,2025,childhood asthma,65+,0,0
3,2025,childhood asthma,total,207,1
3,2025,chronic obstructive pulmonary disease,0-5,0,0
3,2025,chronic obstructive pulmonary disease,06-17,0,0
3,2025,chronic obstructive pulmonary disease,18-64,44,0
3,2025,chronic obstructive pulmonary disease,65+,26,0
3,2025,chronic obstructive pulmonary disease,total,70,0
3,2025,diabetes,0-5,6,0
3,2025,diabetes,06-17,12,0
3,2025,diabetes,18-64,271,1
3,2025,diabetes,65+,172,1
3,2025,diabetes,total,461,1
3,2025,low birth weight,0-5,0,0
3,2025,low birth weight,06-17,0,0
3,2025,low birth weight,18-64,58,1
3,2025,low birth weight,65+,0,0
3,2025,low birth weight,total,58,1
3,2025,coronary heart disease,0-5,0,0
3,2025,coronary heart disease,06-17,0,0
3,2025,coronary heart disease,18-64,35,0
3,2025,coronary heart disease,65+,108,1
3,2025,coronary heart disease,total,143,1
3,2025,lung cancer,0-5,0,0
3,2025,lung cancer,06-17,0,0
3,2025,lung cancer,18-64,16,0
3,2025,lung cancer,65+,58,1
3,2025,lung cancer,total,74,1
3,2025,stroke,0-5,1,0
3,2025,stroke,06-17,1,0
3,2025,stroke,18-64,26,0
3,2025,stroke,65+,102,1
3,2025,stroke,total,130,1
3,2025,total,total,1143,3
3,2026,childhood asthma,0-5,84,1
3,2026,childhood asthma,06-17,119,1
3,2026,childhood asthma,18-64,0,0
3,2026,childhood asthma,65+,0,0
3,2026,childhood asthma,total,203,1
3,2026,chronic obstructive pulmonary disease,0-5,0,0
3,2026,chronic obstructive pulmonary disease,06-17,0,0
3,2026,chronic obstructive pulmonary disease,18-64,44,0
3,2026,chronic obstructive pulmonary disease,65+,26,0
3,2026,chronic obstructive pulmonary disease,total,70,0
3,2026,diabetes,0-5,6,0
3,2026,diabetes,06-17,12,0
3,2026,diabetes,18-64,271,1
3,2026,diabetes,65+,174,1
3,2026,diabetes,total,463,1
3,2026,low birth weight,0-5,0,0
3,2026,low birth weight,06-17,0,0
3,2026,low birth weight,18-64,57,1
3,2026,low birth weight,65+,0,0
3,2026,low birth weight,total,57,1
3,2026,coronary heart disease,0-5,0,0
3,2026,coronary heart disease,06-17,0,0
3,2026,coronary heart disease,18-64,34,0
3,2026,coronary heart disease,65+,108,1
3,2026,coronary heart disease,total,142,1
3,2026,lung cancer,0-5,0,0
3,2026,lung cancer,06-17,0,0
3,2026,lung cancer,18-64,16,0
3,2026,lung cancer,65+,59,1
3,2026,lung cancer,total,75,1
3,2026,stroke,0-5,1,0
3,2026,stroke,06-17,1,0
3,2026,stroke,18-64,26,0
3,2026,stroke,65+,103,1
3,2026,stroke,total,131,1
3,2026,total,total,1141,3
3,2027,childhood asthma,0-5,79,1
3,2027,childhood asthma,06-17,118,1
3,2027,childhood asthma,18-64,0,0
3,2027,childhood asthma,65+,0,0
3,2027,childhood asthma,total,197,1
3,2027,chronic obstructive pulmonary disease,0-5,0,0
3,2027,chronic obstructive pulmonary disease,06-17,0,0
3,2027,chronic obstructive pulmonary disease,18-64,43,0
3,2027,chronic obstructive pulmonary disease,65+,26,0
3,2027,chronic obstructive pulmonary disease,total,69,0
3,2027,diabetes,0-5,6,0
3,2027,diabetes,06-17,12,0
3,2027,diabetes,18-64,269,1
3,2027,diabetes,65+,177,1
3,2027,diabetes,total,464,1
3,2027,low birth weight,0-5,0,0
3,2027,low birth weight,06-17,0,0
3,2027,low birth weight,18-64,56,1
3,2027,low birth weight,65+,0,0
3,2027,low birth weight,total,56,1
3,2027,coronary heart disease,0-5,0,0
3,2027,coronary heart disease,06-17,0,0
3,2027,coronary heart disease,18-64,34,0
3,2027,coronary heart disease,65+,108,1
3,2027,coronary heart disease,total,142,1
3,2027,lung cancer,0-5,0,0
3,2027,lung cancer,06-17,0,0
3,2027,lung cancer,18-64,16,0
3,2027,lung cancer,65+,60,1
3,2027,lung cancer,total,76,1
3,2027,stroke,0-5,1,0
3,2027,stroke,06-17,1,0
3,2027,stroke,18-64,26,0
3,2027,stroke,65+,103,1
3,2027,stroke,total,131,1
3,2027,total,total,1135,3
3,2028,childhood asthma,0-5,75,1
3,2028,childhood asthma,06-17,118,1
3,2028,childhood asthma,18-64,0,0
3,2028,childhood asthma,65+,0,0
3,2028,childhood asthma,total,193,1
3,2028,chronic obstructive pulmonary disease,0-5,0,0
3,2028,chronic obstructive pulmonary disease,06-17,0,0
3,2028,chronic obstructive pulmonary disease,18-64,43,0
3,2028,chronic obstructive pulmonary disease,65+,27,0
3,2028,chronic obstructive pulmonary disease,total,70,0
3,2028,diabetes,0-5,5,0
3,2028,diabetes,06-17,12,0
3,2028,diabetes,18-64,267,1
3,2028,diabetes,65+,179,1
3,2028,diabetes,total,463,1
3,2028,low birth weight,0-5,0,0
3,2028,low birth weight,06-17,0,0
3,2028,low birth weight,18-64,54,1
3,2028,low birth weight,65+,0,0
3,2028,low birth weight,total,54,1
3,2028,coronary heart disease,0-5,0,0
3,2028,coronary heart disease,06-17,0,0
3,2028,coronary heart disease,18-64,34,0
3,2028,coronary heart disease,65+,108,1
3,2028,coronary heart disease,total,142,1
3,2028,lung cancer,0-5,0,0
3,2028,lung cancer,06-17,0,0
3,2028,lung cancer,18-64,16,0
3,2028,lung cancer,65+,60,1
3,2028,lung cancer,total,76,1
3,2028,stroke,0-5,1,0
3,2028,stroke,06-17,1,0
3,2028,stroke,18-64,26,0
3,2028,stroke,65+,104,1
3,2028,stroke,total,132,1
3,2028,total,total,1130,3
3,2029,childhood asthma,0-5,70,1
3,2029,childhood asthma,06-17,116,1
3,2029,childhood asthma,18-64,0,0
3,2029,childhood asthma,65+,0,0
3,2029,childhood asthma,total,186,1
3,2029,chronic obstructive pulmonary disease,0-5,0,0
3,2029,chronic obstructive pulmonary disease,06-17,0,0
3,2029,chronic obstructive pulmonary disease,18-64,43,0
3,2029,chronic obstructive pulmonary disease,65+,27,0
3,2029,chronic obstructive pulmonary disease,total,70,0
3,2029,diabetes,0-5,5,0
3,2029,diabetes,06-17,12,0
3,2029,diabetes,18-64,267,1
3,2029,diabetes,65+,182,1
3,2029,diabetes,total,466,1
3,2029,low birth weight,0-5,0,0
3,2029,low birth weight,06-17,0,0
3,2029,low birth weight,18-64,53,1
3,2029,low birth weight,65+,0,0
3,2029,low birth weight,total,53,1
3,2029,coronary heart disease,0-5,0,0
3,2029,coronary heart disease,06-17,0,0
3,2029,coronary heart disease,18-64,34,0
3,2029,coronary heart disease,65+,108,1
3,2029,coronary heart disease,total,142,1
3,2029,lung cancer,0-5,0,0
3,2029,lung cancer,06-17,0,0
3,2029,lung cancer,18-64,16,0
3,2029,lung cancer,65+,61,1
3,2029,lung cancer,total,77,1
3,2029,stroke,0-5,1,0
3,2029,stroke,06-17,1,0
3,2029,stroke,18-64,26,0
3,2029,stroke,65+,104,1
3,2029,stroke,total,132,1
3,2029,total,total,1126,3
3,2030,childhood asthma,0-5,65,1
3,2030,childhood asthma,06-17,115,1
3,2030,childhood asthma,18-64,0,0
3,2030,childhood asthma,65+,0,0
