Scenario,Year,Disease,AgeGroup,Incidence,95% CL
3,2036,low birth weight,06-17,1,0
3,2036,low birth weight,18-64,90,1
3,2036,low birth weight,65+,0,0
3,2036,low birth weight,total,91,1
3,2036,lung cancer,0-5,0,0
3,2036,lung cancer,06-17,0,0
3,2036,lung cancer,18-64,10,0
3,2036,lung cancer,65+,23,0
3,2036,lung cancer,total,33,0
3,2036,total,total,809,3
3,2037,childhood asthma,0-5,59,1
3,2037,childhood asthma,06-17,90,1
3,2037,childhood asthma,18-64,0,0
3,2037,childhood asthma,65+,0,0
3,2037,childhood asthma,total,149,1
3,2037,adult asthma,0-5,0,0
3,2037,adult asthma,06-17,0,0
3,2037,adult asthma,18-64,116,1
3,2037,adult asthma,65+,13,0
3,2037,adult asthma,total,129,1
3,2037,dementia,0-5,0,0
3,2037,dementia,06-17,0,0
3,2037,dementia,18-64,0,0
3,2037,dementia,65+,99,1
3,2037,dementia,total,99,1
3,2037,diabetes,0-5,4,0
3,2037,diabetes,06-17,14,0
3,2037,diabetes,18-64,209,1
3,2037,diabetes,65+,75,1
3,2037,diabetes,total,302,1
3,2037,low birth weight,0-5,0,0
3,2037,low birth weight,06-17,1,0
3,2037,low birth weight,18-64,90,1
3,2037,low birth weight,65+,0,0
3,2037,low birth weight,total,91,1
3,2037,lung cancer,0-5,0,0
3,2037,lung cancer,06-17,0,0
3,2037,lung cancer,18-64,11,0
3,2037,lung cancer,65+,24,0
3,2037,lung cancer,total,35,0
3,2037,total,total,805,3
3,2038,childhood asthma,0-5,59,1
3,2038,childhood asthma,06-17,84,1
3,2038,childhood asthma,18-64,0,0
3,2038,childhood asthma,65+,0,0
3,2038,childhood asthma,total,143,1
3,2038,adult asthma,0-5,0,0
3,2038,adult asthma,06-17,0,0
3,2038,adult asthma,18-64,116,1
3,2038,adult asthma,65+,13,0
3,2038,adult asthma,total,129,1
3,2038,dementia,0-5,0,0
3,2038,dementia,06-17,0,0
3,2038,dementia,18-64,0,0
3,2038,dementia,65+,101,1
3,2038,dementia,total,101,1
3,2038,diabetes,0-5,4,0
3,2038,diabetes,06-17,13,0
3,2038,diabetes,18-64,209,1
3,2038,diabetes,65+,76,1
3,2038,diabetes,total,302,1
3,2038,low birth weight,0-5,0,0
3,2038,low birth weight,06-17,1,0
3,2038,low birth weight,18-64,90,1
3,2038,low birth weight,65+,0,0
3,2038,low birth weight,total,91,1
3,2038,lung cancer,0-5,0,0
3,2038,lung cancer,06-17,0,0
3,2038,lung cancer,18-64,11,0
3,2038,lung cancer,65+,24,0
3,2038,lung cancer,total,35,0
3,2038,total,total,801,3
3,2039,childhood asthma,0-5,58,1
3,2039,childhood asthma,06-17,77,1
3,2039,childhood asthma,18-64,0,0
3,2039,childhood asthma,65+,0,0
3,2039,childhood asthma,total,135,1
3,2039,adult asthma,0-5,0,0
3,2039,adult asthma,06-17,0,0
3,2039,adult asthma,18-64,116,1
3,2039,adult asthma,65+,13,0
3,2039,adult asthma,total,129,1
3,2039,dementia,0-5,0,0
3,2039,dementia,06-17,0,0
3,2039,dementia,18-64,0,0
3,2039,dementia,65+,101,1
3,2039,dementia,total,101,1
3,2039,diabetes,0-5,4,0
3,2039,diabetes,06-17,12,0
3,2039,diabetes,18-64,209,1
3,2039,diabetes,65+,78,1
3,2039,diabetes,total,303,1
3,2039,low birth weight,0-5,0,0
3,2039,low birth weight,06-17,1,0
3,2039,low birth weight,18-64,89,1
3,2039,low birth weight,65+,0,0
3,2039,low birth weight,total,90,1
3,2039,lung cancer,0-5,0,0
3,2039,lung cancer,06-17,0,0
3,2039,lung cancer,18-64,11,0
3,2039,lung cancer,65+,24,0
3,2039,lung cancer,total,35,0
3,2039,total,total,793,3
3,2040,childhood asthma,0-5,59,1
3,2040,childhood asthma,06-17,70,1
3,2040,childhood asthma,18-64,0,0
3,2040,childhood asthma,65+,0,0
3,2040,childhood asthma,total,129,1
3,2040,adult asthma,0-5,0,0
3,2040,adult asthma,06-17,0,0
3,2040,adult asthma,18-64,116,1
3,2040,adult asthma,65+,14,0
3,2040,adult asthma,total,130,1
3,2040,dementia,0-5,0,0
3,2040,dementia,06-17,0,0
3,2040,dementia,18-64,0,0
3,2040,dementia,65+,102,1
3,2040,dementia,total,102,1
3,2040,diabetes,0-5,4,0
3,2040,diabetes,06-17,12,0
3,2040,diabetes,18-64,209,1
3,2040,diabetes,65+,78,1
3,2040,diabetes,total,303,1
3,2040,low birth weight,0-5,0,0
3,2040,low birth weight,06-17,1,0
3,2040,low birth weight,18-64,90,1
3,2040,low birth weight,65+,0,0
3,2040,low birth weight,total,91,1
3,2040,lung cancer,0-5,0,0
3,2040,lung cancer,06-17,0,0
3,2040,lung cancer,18-64,11,0
3,2040,lung cancer,65+,25,0
3,2040,lung cancer,total,36,0
3,2040,total,total,791,3
3,2041,childhood asthma,0-5,59,1
3,2041,childhood asthma,06-17,66,1
3,2041,childhood asthma,18-64,0,0
3,2041,childhood asthma,65+,0,0
3,2041,childhood asthma,total,125,1
3,2041,adult asthma,0-5,0,0
3,2041,adult asthma,06-17,0,0
3,2041,adult asthma,18-64,115,1
3,2041,adult asthma,65+,14,0
3,2041,adult asthma,total,129,1
3,2041,dementia,0-5,0,0
3,2041,dementia,06-17,0,0
3,2041,dementia,18-64,0,0
3,2041,dementia,65+,103,1
3,2041,dementia,total,103,1
3,2041,diabetes,0-5,4,0
3,2041,diabetes,06-17,11,0
3,2041,diabetes,18-64,209,1
3,2041,diabetes,65+,80,1
3,2041,diabetes,total,304,1
3,2041,low birth weight,0-5,0,0
3,2041,low birth weight,06-17,1,0
3,2041,low birth weight,18-64,89,1
3,2041,low birth weight,65+,0,0
3,2041,low birth weight,total,90,1
3,2041,lung cancer,0-5,0,0
3,2041,lung cancer,06-17,0,0
3,2041,lung cancer,18-64,11,0
3,2041,lung cancer,65+,25,0
3,2041,lung cancer,total,36,0
3,2041,total,total,787,3
3,2042,childhood asthma,0-5,59,1
3,2042,childhood asthma,06-17,62,1
3,2042,childhood asthma,18-64,0,0
3,2042,childhood asthma,65+,0,0
3,2042,childhood asthma,total,121,1
3,2042,adult asthma,0-5,0,0
3,2042,adult asthma,06-17,0,0
3,2042,adult asthma,18-64,115,1
3,2042,adult asthma,65+,14,0
3,2042,adult asthma,total,129,1
3,2042,dementia,0-5,0,0
3,2042,dementia,06-17,0,0
3,2042,dementia,18-64,0,0
3,2042,dementia,65+,105,1
3,2042,dementia,total,105,1
3,2042,diabetes,0-5,4,0
3,2042,diabetes,06-17,10,0
3,2042,diabetes,18-64,208,1
3,2042,diabetes,65+,81,1
3,2042,diabetes,total,303,1
3,2042,low birth weight,0-5,0,0
3,2042,low birth weight,06-17,1,0
3,2042,low birth weight,18-64,90,1
3,2042,low birth weight,65+,0,0
3,2042,low birth weight,total,91,1
3,2042,lung cancer,0-5,0,0
3,2042,lung cancer,06-17,0,0
3,2042,lung cancer,18-64,11,0
3,2042,lung cancer,65+,26,0
3,2042,lung cancer,total,37,0
3,2042,total,total,786,3
3,2043,childhood asthma,0-5,58,1
3,2043,childhood asthma,06-17,58,1
3,2043,childhood asthma,18-64,0,0
3,2043,childhood asthma,65+,0,0
3,2043,childhood asthma,total,116,1
3,2043,adult asthma,0-5,0,0
3,2043,adult asthma,06-17,0,0
3,2043,adult asthma,18-64,114,1
3,2043,adult asthma,65+,14,0
3,2043,adult asthma,total,128,1
3,2043,dementia,0-5,0,0
3,2043,dementia,06-17,0,0
3,2043,dementia,18-64,0,0
3,2043,dementia,65+,105,1
3,2043,dementia,total,105,1
3,2043,diabetes,0-5,4,0
3,2043,diabetes,06-17,9,0
3,2043,diabetes,18-64,209,1
3,2043,diabetes,65+,82,1
3,2043,diabetes,total,304,1
3,2043,low birth weight,0-5,0,0
3,2043,low birth weight,06-17,1,0
3,2043,low birth weight,18-64,90,1
3,2043,low birth weight,65+,0,0
3,2043,low birth weight,total,91,1
3,2043,lung cancer,0-5,0,0
3,2043,lung cancer,06-17,0,0
3,2043,lung cancer,18-64,11,0
3,2043,lung cancer,65+,26,0
3,2043,lung cancer,total,37,0
3,2043,total,total,781,3
3,2044,childhood asthma,0-5,58,1
3,2044,childhood asthma,06-17,56,1
3,2044,childhood asthma,18-64,0,0
3,2044,childhood asthma,65+,0,0
3,2044,childhood asthma,total,114,1
3,2044,adult asthma,0-5,0,0
3,2044,adult asthma,06-17,0,0
3,2044,adult asthma,18-64,113,1
3,2044,adult asthma,65+,15,0
3,2044,adult asthma,total,128,1
3,2044,dementia,0-5,0,0
3,2044,dementia,06-17,0,0
3,2044,dementia,18-64,0,0
3,2044,dementia,65+,107,1
3,2044,dementia,total,107,1
3,2044,diabetes,0-5,4,0
3,2044,diabetes,06-17,9,0
3,2044,diabetes,18-64,207,1
3,2044,diabetes,65+,83,1
3,2044,diabetes,total,303,1
3,2044,low birth weight,0-5,0,0
3,2044,low birth weight,06-17,0,0
3,2044,low birth weight,18-64,90,1
3,2044,low birth weight,65+,0,0
3,2044,low birth weight,total,90,1
3,2044,lung cancer,0-5,0,0
3,2044,lung cancer,06-17,0,0
3,2044,lung cancer,18-64,11,0
3,2044,lung cancer,65+,26,0
3,2044,lung cancer,total,37,0
3,2044,total,total,779,3
3,2045,childhood asthma,0-5,59,1
3,2045,childhood asthma,06-17,53,0
3,2045,childhood asthma,18-64,0,0
3,2045,childhood asthma,65+,0,0
3,2045,childhood asthma,total,112,1
3,2045,adult asthma,0-5,0,0
3,2045,adult asthma,06-17,0,0
3,2045,adult asthma,18-64,111,1
3,2045,adult asthma,65+,14,0
3,2045,adult asthma,total,125,1
3,2045,dementia,0-5,0,0
3,2045,dementia,06-17,0,0
3,2045,dementia,18-64,0,0
3,2045,dementia,65+,107,1
3,2045,dementia,total,107,1
3,2045,diabetes,0-5,4,0
3,2045,diabetes,06-17,8,0
3,2045,diabetes,18-64,207,1
3,2045,diabetes,65+,84,1
3,2045,diabetes,total,303,1
3,2045,low birth weight,0-5,0,0
3,2045,low birth weight,06-17,0,0
3,2045,low birth weight,18-64,88,1
3,2045,low birth weight,65+,0,0
3,2045,low birth weight,total,88,1
3,2045,lung cancer,0-5,0,0
3,2045,lung cancer,06-17,0,0
3,2045,lung cancer,18-64,11,0
3,2045,lung cancer,65+,26,0
3,2045,lung cancer,total,37,0
3,2045,total,total,772,2
3,2046,childhood asthma,0-5,58,1
3,2046,childhood asthma,06-17,52,0
3,2046,childhood asthma,18-64,0,0
3,2046,childhood asthma,65+,0,0
3,2046,childhood asthma,total,110,1
3,2046,adult asthma,0-5,0,0
3,2046,adult asthma,06-17,0,0
3,2046,adult asthma,18-64,109,1
3,2046,adult asthma,65+,15,0
3,2046,adult asthma,total,124,1
3,2046,dementia,0-5,0,0
3,2046,dementia,06-17,0,0
3,2046,dementia,18-64,0,0
3,2046,dementia,65+,108,1
3,2046,dementia,total,108,1
3,2046,diabetes,0-5,4,0
3,2046,diabetes,06-17,8,0
3,2046,diabetes,18-64,205,1
3,2046,diabetes,65+,86,1
3,2046,diabetes,total,303,1
3,2046,low birth weight,0-5,0,0
3,2046,low birth weight,06-17,0,0
3,2046,low birth weight,18-64,88,1
3,2046,low birth weight,65+,0,0
3,2046,low birth weight,total,88,1
3,2046,lung cancer,0-5,0,0
3,2046,lung cancer,06-17,0,0
3,2046,lung cancer,18-64,11,0
3,2046,lung cancer,65+,27,0
3,2046,lung cancer,total,38,0
3,2046,total,total,771,2
3,2047,childhood asthma,0-5,58,1
3,2047,childhood asthma,06-17,50,0
3,2047,childhood asthma,18-64,0,0
3,2047,childhood asthma,65+,0,0
3,2047,childhood asthma,total,108,1
3,2047,adult asthma,0-5,0,0
3,2047,adult asthma,06-17,0,0
3,2047,adult asthma,18-64,107,1
3,2047,adult asthma,65+,15,0
3,2047,adult asthma,total,122,1
3,2047,dementia,0-5,0,0
3,2047,dementia,06-17,0,0
3,2047,dementia,18-64,0,0
3,2047,dementia,65+,110,1
3,2047,dementia,total,110,1
3,2047,diabetes,0-5,4,0
3,2047,diabetes,06-17,8,0
3,2047,diabetes,18-64,204,1
3,2047,diabetes,65+,88,1
3,2047,diabetes,total,304,1
3,2047,low birth weight,0-5,0,0
3,2047,low birth weight,06-17,0,0
3,2047,low birth weight,18-64,87,1
3,2047,low birth weight,65+,0,0
3,2047,low birth weight,total,87,1
3,2047,lung cancer,0-5,0,0
3,2047,lung cancer,06-17,0,0
3,2047,lung cancer,18-64,11,0
3,2047,lung cancer,65+,27,0
3,2047,lung cancer,total,38,0
3,2047,total,total,769,2
3,2048,childhood asthma,0-5,58,1
3,2048,childhood asthma,06-17,50,0
3,2048,childhood asthma,18-64,0,0
3,2048,childhood asthma,65+,0,0
3,2048,childhood asthma,total,108,1
3,2048,adult asthma,0-5,0,0
3,2048,adult asthma,06-17,0,0
3,2048,adult asthma,18-64,105,1
3,2048,adult asthma,65+,15,0
3,2048,adult asthma,total,120,1
3,2048,dementia,0-5,0,0
3,2048,dementia,06-17,0,0
3,2048,dementia,18-64,0,0
3,2048,dementia,65+,111,1
3,2048,dementia,total,111,1
3,2048,diabetes,0-5,4,0
3,2048,diabetes,06-17,7,0
3,2048,diabetes,18-64,202,1
3,2048,diabetes,65+,89,1
3,2048,diabetes,total,302,1
3,2048,low birth weight,0-5,0,0
3,2048,low birth weight,06-17,0,0
3,2048,low birth weight,18-64,86,1
3,2048,low birth weight,65+,0,0
3,2048,low birth weight,total,86,1
3,2048,lung cancer,0-5,0,0
3,2048,lung cancer,06-17,0,0
3,2048,lung cancer,18-64,11,0
3,2048,lung cancer,65+,27,0
3,2048,lung cancer,total,38,0
3,2048,total,total,765,2
3,2049,childhood asthma,0-5,57,1
3,2049,childhood asthma,06-17,50,0
3,2049,childhood asthma,18-64,0,0
3,2049,childhood asthma,65+,0,0
3,2049,childhood asthma,total,107,1
3,2049,adult asthma,0-5,0,0
3,2049,adult asthma,06-17,0,0
3,2049,adult asthma,18-64,104,1
3,2049,adult asthma,65+,16,0
3,2049,adult asthma,total,120,1
3,2049,dementia,0-5,0,0
3,2049,dementia,06-17,0,0
3,2049,dementia,18-64,0,0
3,2049,dementia,65+,112,1
3,2049,dementia,total,112,1
3,2049,diabetes,0-5,4,0
3,2049,diabetes,06-17,7,0
3,2049,diabetes,18-64,201,1
3,2049,diabetes,65+,90,1
3,2049,diabetes,total,302,1
3,2049,low birth weight,0-5,0,0
3,2049,low birth weight,06-17,0,0
3,2049,low birth weight,18-64,84,1
3,2049,low birth weight,65+,0,0
3,2049,low birth weight,total,84,1
3,2049,lung cancer,0-5,0,0
3,2049,lung cancer,06-17,0,0
3,2049,lung cancer,18-64,11,0
3,2049,lung cancer,65+,28,0
3,2049,lung cancer,total,39,0
3,2049,total,total,764,2
3,2050,childhood asthma,0-5,57,1
3,2050,childhood asthma,06-17,50,0
3,2050,childhood asthma,18-64,0,0
3,2050,childhood asthma,65+,0,0
3,2050,childhood asthma,total,107,1
3,2050,adult asthma,0-5,0,0
3,2050,adult asthma,06-17,0,0
3,2050,adult asthma,18-64,102,1
3,2050,adult asthma,65+,15,0
3,2050,adult asthma,total,117,1
3,2050,dementia,0-5,0,0
3,2050,dementia,06-17,0,0
3,2050,dementia,18-64,0,0
3,2050,dementia,65+,114,1
3,2050,dementia,total,114,1
3,2050,diabetes,0-5,4,0
3,2050,diabetes,06-17,7,0
3,2050,diabetes,18-64,198,1
3,2050,diabetes,65+,91,1
3,2050,diabetes,total,300,1
3,2050,low birth weight,0-5,0,0
3,2050,low birth weight,06-17,0,0
3,2050,low birth weight,18-64,82,1
3,2050,low birth weight,65+,0,0
3,2050,low birth weight,total,82,1
3,2050,lung cancer,0-5,0,0
3,2050,lung cancer,06-17,0,0
3,2050,lung cancer,18-64,11,0
3,2050,lung cancer,65+,28,0
3,2050,lung cancer,total,39,0
3,2050,total,total,759,2
